case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,morning,v00,P_0012_0041,12,41,-17.2125,5.494500000000002,18.068195441161244,16,0.783,1.0,195.62661803359023,198.0018417809057,6.870136463927615,6.672371470241444,7.066926693568064,6.883075059138309,0.1282702828585824,0.3945552233266198,0.2107035888968651,0.5039019455001531,6.936236423302546,6.848746333562872,7.066926693568064,6.672371470241444,6.891094375016621,0.08,0.010261622628686594,0.03156441786612958,0.016856287111749208,0.096,0.012313947154423912,0.0378773014393555,0.02022754453409905,0.16,0.020523245257373188,0.06312883573225916,0.033712574223498416,0.011287784891555252,0.03472085965274254,0.01854191582292413
winter_solstice,morning,v00,P_0012_0042,12,42,-17.2125,6.277500000000003,18.321494548753385,20,0.783,1.0,199.1482182017708,201.86707759229137,7.131432725021398,6.907003347244313,7.354432378576803,7.138384919320719,0.1423259308860831,0.44742903133249,0.2313815720764065,0.5714291587898979,7.16819741560397,7.137302826618168,7.354432378576803,6.907003347244313,7.124988628560345,0.08,0.011386074470886649,0.035794322506599204,0.01851052576611252,0.096,0.01366328936506398,0.042953187007919044,0.022212630919335025,0.16,0.022772148941773297,0.07158864501319841,0.03702105153222504,0.012524681917975313,0.03937375475725913,0.02036157834272377
winter_solstice,morning,v00,P_0012_0043,12,43,-17.2125,7.060500000000005,18.60432252193022,16,0.783,1.0,202.57756277222043,204.8716018076331,7.387286550542438,7.194184075153714,7.579266874265102,7.388665668829935,0.1227647180217374,0.3850827991113874,0.1944815936762207,0.4918043411384258,7.395674751938371,7.363122700180725,7.579266874265102,7.194184075153714,7.411079942611764,0.08,0.009821177441738991,0.03080662392891099,0.015558527494097656,0.096,0.011785412930086791,0.03696794871469319,0.018670232992917188,0.16,0.019642354883477983,0.06161324785782198,0.031117054988195312,0.01080329518591289,0.03388728632180209,0.01711438024350742
winter_solstice,morning,v00,P_0012_0044,12,44,-17.2125,7.843499999999999,18.91535483410237,16,0.783,1.0,205.54055601992337,207.7947347527836,7.609681542423871,7.418857949066819,7.799303478417983,7.622128079660103,0.1240445164475624,0.3804455293511637,0.2032701305932844,0.4858819021087659,7.673456490733713,7.584288558583296,7.799303478417983,7.418857949066819,7.634733921498707,0.08,0.009923561315804992,0.0304356423480931,0.01626161044746275,0.096,0.01190827357896599,0.036522770817711714,0.0195139325369553,0.16,0.019847122631609985,0.0608712846961862,0.0325232208949255,0.01091591744738549,0.033479206582902404,0.017887771492209027
winter_solstice,morning,v00,P_0012_0045,12,45,-17.2125,8.6265,19.25322462602044,20,0.783,1.0,208.77320048273168,211.3282911884092,7.853939457861995,7.638829450896083,8.067257517548626,7.860737835425778,0.1362787066421289,0.4284280666525433,0.2219083845296952,0.5471622818040144,7.890180937157254,7.853883670149912,8.067257517548626,7.638829450896083,7.853537601377013,0.08,0.010902296531370313,0.03427424533220346,0.017752670762375616,0.096,0.013082755837644375,0.04112909439864416,0.02130320491485074,0.16,0.021804593062740626,0.06854849066440692,0.03550534152475123,0.011992526184507343,0.03770166986542381,0.019527937838613178
winter_solstice,morning,v00,P_0012_0046,12,46,-17.2125,9.4095,19.61654522335673,16,0.783,1.0,211.89972887647272,214.0531840972896,8.091945928504948,7.906850085469784,8.275616435981078,8.09356909040638,0.1180268291715962,0.3687663505112946,0.1867190049365961,0.4709659648930965,8.10175070511184,8.063766470465112,8.275616435981078,7.906850085469784,8.11986175500408,0.08,0.009442146333727695,0.029501308040903566,0.014937520394927689,0.096,0.011330575600473234,0.03540156964908428,0.017925024473913226,0.16,0.01888429266745539,0.05900261608180713,0.029875040789855378,0.010386360967100465,0.03245143884499392,0.016431272434420458
winter_solstice,morning,v00,P_0012_0047,12,47,-17.2125,10.192500000000004,20.003929926391965,16,0.783,1.0,214.5788042627697,216.6813926860883,8.297615214904685,8.115394992535641,8.478283948884041,8.30943971361869,0.118806517207965,0.3628889563483994,0.1940447210830491,0.4634597143657719,8.358512057504129,8.268176447894632,8.478283948884041,8.115394992535641,8.326831121275006,0.08,0.0095045213766372,0.029031116507871952,0.015523577686643928,0.096,0.01140542565196464,0.034837339809446345,0.018628293223972713,0.16,0.0190090427532744,0.058062233015743904,0.031047155373287855,0.01045497351430092,0.03193422815865915,0.01707593545530832
winter_solstice,morning,v00,P_0012_0048,12,48,-17.2125,10.975500000000004,20.414008829722796,20,0.783,1.0,217.47190319159435,219.82024363132496,8.52187980681588,8.318383168274522,8.723003820902534,8.52843330434921,0.1288273582793055,0.4046206526280116,0.2100501360746882,0.5167568999080608,8.557323894953413,8.515438847065582,8.723003820902534,8.318383168274522,8.528016790549998,0.08,0.01030618866234444,0.03236965221024093,0.016804010885975055,0.096,0.012367426394813329,0.03884358265228911,0.020164813063170067,0.16,0.02061237732468888,0.06473930442048186,0.03360802177195011,0.011336807528578885,0.03560661743126502,0.01848441197457256
winter_solstice,morning,v00,P_0012_0049,12,49,-17.2125,11.758499999999998,20.84544263142426,16,0.783,1.0,220.2345627991075,222.2039651494053,8.738470779695781,8.563724785822046,8.91128953435134,8.740329876048019,0.1118938137600613,0.3475647485292938,0.1766050902259728,0.4438885677257904,8.749799685123548,8.706109987818763,8.91128953435134,8.563724785822046,8.7707253871244,0.08,0.008951505100804905,0.027805179882343507,0.014128407218077824,0.096,0.010741806120965884,0.033366215858812207,0.016954088661693387,0.16,0.01790301020160981,0.05561035976468701,0.028256814436155648,0.009846655610885394,0.030585697870577855,0.015541247939885604
winter_solstice,morning,v00,P_0012_0050,12,50,-17.2125,12.5415,21.29693354687477,16,0.783,1.0,222.5638829834409,224.46321418186304,8.923564740609912,8.752718336413864,9.09225809680487,8.934545374777542,0.1118695276873825,0.3395397603910055,0.1818270383636786,0.4336395407292535,8.980658412423224,8.889847368415076,9.09225809680487,8.752718336413864,8.957244659830678,0.08,0.0089495622149906,0.02716318083128044,0.014546163069094288,0.096,0.01073947465798872,0.032595816997536525,0.017455395682913148,0.16,0.0178991244299812,0.05432636166256088,0.029092326138188577,0.00984451843648966,0.029879498914408484,0.016000779376003717
