case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
summer_solstice,axis,v00,P_0001_0028,1,28,-25.8255,-4.6845,26.246923448282462,20,0.783,1.0,57.86949301155247,69.3957061467332,44.14522728426528,42.57906942898581,45.48984154398392,44.195371047334405,1.0664332624706965,2.9107721149981103,1.6163016183485936,3.717461194122746,44.62375996570836,45.48984154398392,43.36455746136386,44.91962683663007,42.57906942898581,0.08,0.08531466099765572,0.23286176919984883,0.1293041294678875,0.096,0.10237759319718687,0.27943412303981857,0.155164955361465,0.16,0.17062932199531144,0.46572353839969766,0.258608258935775,0.0938461270974213,0.2561479461198337,0.14223454241467626
summer_solstice,axis,v00,P_0001_0029,1,29,-25.8255,-3.901499999999999,26.118540397579647,16,0.783,1.0,62.891589571862426,72.85244889860037,44.692279006699046,43.42471080714233,45.77386676117345,44.716695264865336,0.926305904714942,2.3491559540311187,1.2919844577230035,3.0001991750078143,45.077844530136645,45.77386676117345,43.82740105981247,45.47965316606178,43.42471080714233,0.08,0.07410447237719536,0.1879324763224895,0.10335875661784029,0.096,0.08892536685263444,0.2255189715869874,0.12403050794140834,0.16,0.14820894475439073,0.375864952644979,0.20671751323568058,0.0815149196149149,0.20672572395473843,0.11369463227962431
summer_solstice,axis,v00,P_0001_0030,1,30,-25.8255,-3.1184999999999974,26.01310232363683,16,0.783,1.0,66.33418509878979,75.61056162496646,45.0592535559435,44.00120580399079,46.028144861526414,45.11873666216066,0.8580454560765949,2.026939057535621,1.1175308581698644,2.5886833429573706,45.43011741709705,46.028144861526414,44.20021014620119,45.93400508198784,44.00120580399079,0.08,0.06864363648612759,0.1621551246028497,0.08940246865358915,0.096,0.08237236378335311,0.19458614952341963,0.10728296238430698,0.16,0.13728727297225518,0.3243102492056994,0.1788049373071783,0.07550800013474035,0.17837063706313466,0.09834271551894808
summer_solstice,axis,v00,P_0001_0031,1,31,-25.8255,-2.3355,25.93088911896389,20,0.783,1.0,69.26119535280738,78.18298791875472,45.357093747495085,44.28748653291791,46.39720686596962,45.388492463552645,0.8429198654207956,2.109720333051712,1.1010059306347344,2.694406555621599,45.64516377456533,46.39720686596962,44.51780394366051,46.09480120064984,44.28748653291791,0.08,0.06743358923366365,0.16877762664413695,0.08808047445077875,0.096,0.08092030708039638,0.20253315197296434,0.10569656934093451,0.16,0.1348671784673273,0.3375552532882739,0.1761609489015575,0.07417694815703002,0.18565538930855063,0.09688852189585663
summer_solstice,axis,v00,P_0001_0032,1,32,-25.8255,-1.5524999999999984,25.87212218779124,16,0.783,1.0,71.35380206907179,79.5962319100848,45.538340084857104,44.57390334838698,46.39356391603712,45.56129780323696,0.7749720490348775,1.8196605676501392,0.9873944548499836,2.3239598565135875,45.84249230302805,46.39356391603712,44.70824035538584,46.288289093346805,44.57390334838698,0.08,0.0619977639227902,0.14557284541201113,0.0789915563879987,0.096,0.07439731670734824,0.17468741449441336,0.09478986766559842,0.16,0.1239955278455804,0.29114569082402225,0.1579831127759974,0.06819754031506922,0.16013012995321224,0.08689071202679856
summer_solstice,axis,v00,P_0001_0033,1,33,-25.8255,-0.7695000000000007,25.83696151833648,16,0.783,1.0,72.53188223634481,80.46658656004689,45.61221327387149,44.63635701684353,46.55386777528116,45.64491013321772,0.7555587381695883,1.678141999982131,0.9028685526599958,2.1432209450601927,45.91538727291214,46.39649978729318,44.750438444785686,46.420183580539856,44.742041580557725,0.08,0.060444699053567065,0.1342513599985705,0.07222948421279966,0.096,0.07253363886428048,0.1611016319982846,0.0866753810553596,0.16,0.12088939810713413,0.268502719997141,0.14445896842559933,0.06648916895892377,0.14767649599842753,0.07945243263407964
summer_solstice,axis,v00,P_0001_0034,1,34,-25.8255,0.0135000000000005,25.82550352848904,20,0.783,1.0,73.12765075383989,80.81138944183824,45.60272588146135,44.76248080723974,46.41462553016697,45.65769012830806,0.7494401726444322,1.6441356942577272,0.8952093210683216,2.0997901586944154,45.9498217429242,46.40636047111121,44.76248080723974,46.40661650149747,44.76317111876767,0.08,0.059955213811554574,0.1315308555406182,0.07161674568546574,0.096,0.0719462565738655,0.1578370266487418,0.08594009482255888,0.16,0.11991042762310915,0.2630617110812364,0.14323349137093147,0.06595073519271004,0.14468394109468,0.0787784202540123
summer_solstice,axis,v00,P_0001_0035,1,35,-25.8255,0.7965000000000018,25.837779751751118,16,0.783,1.0,73.00469989356408,80.7817983315264,45.4891409110632,44.52944855578397,46.39611456673606,45.52303115348419,0.8042902917203507,1.866666010952088,0.9935825977002182,2.3839923511520915,45.83685226743404,46.25334145971448,44.52944855578397,46.39611456673606,44.59939891775241,0.08,0.06434322333762806,0.14933328087616704,0.07948660781601745,0.096,0.07721186800515367,0.17919993705140047,0.09538392937922095,0.16,0.1286864466752561,0.2986665617523341,0.1589732156320349,0.07077754567139086,0.16426660896378376,0.0874352685976192
summer_solstice,axis,v00,P_0001_0036,1,36,-25.8255,1.5794999999999997,25.873756404897996,16,0.783,1.0,72.24690208826377,80.33172604353702,45.31898558001545,44.44175454670017,46.22668497763323,45.35760102898367,0.7670257347084629,1.7849304309330591,0.9158464822835056,2.279604637206972,45.50266118558312,46.12137504263285,44.44175454670017,46.22668497763323,44.49552939236901,0.08,0.06136205877667703,0.14279443447464474,0.07326771858268046,0.096,0.07363447053201244,0.17135332136957368,0.08792126229921654,0.16,0.12272411755335406,0.2855888689492895,0.1465354371653609,0.06749826465434473,0.1570738779221092,0.08059449044094849
summer_solstice,axis,v00,P_0001_0037,1,37,-25.8255,2.3625000000000007,25.93333485111392,20,0.783,1.0,70.6271130292186,79.33876441417962,45.028069734956894,43.93442804909813,46.0776608842599,45.069607027362494,0.7948733876416787,2.1432328351617684,1.1351789782643635,2.737206686030356,45.30630047180091,45.64422266939175,43.93442804909813,46.0776608842599,44.38542306226179,0.08,0.0635898710113343,0.17145862681294147,0.09081431826114908,0.096,0.07630784521360115,0.20575035217552978,0.1089771819133789,0.16,0.1271797420226686,0.34291725362588293,0.18162863652229816,0.06994885811246773,0.18860448949423564,0.099895750087264
summer_solstice,axis,v00,P_0001_0038,1,38,-25.8255,3.145500000000002,26.016352943869745,16,0.783,1.0,68.17292043242028,77.2916910728572,44.62163526321503,43.54395908777508,45.5781399009112,44.69071730772049,0.8300788857113099,2.0341808131361176,1.1467582199454114,2.597932072970776,45.13366004788014,45.3504213862069,43.54395908777508,45.5781399009112,43.84740611582913,0.08,0.0664063108569048,0.16273446505088943,0.09174065759563291,0.096,0.07968757302828576,0.1952813580610673,0.1100887891147595,0.16,0.1328126217138096,0.32546893010177885,0.18348131519126581,0.07304694194259528,0.17900791155597837,0.1009147233551962
summer_solstice,axis,v00,P_0001_0039,1,39,-25.8255,3.9285,26.12258720915675,16,0.783,1.0,65.15060726746562,74.9538607084638,44.17950830181957,43.02646096068042,45.38059342708016,44.228348471820496,0.8779916576129007,2.35413246639974,1.2018875111400789,3.006554874073742,44.45446083832184,44.8526608030208,43.02646096068042,45.38059342708016,43.42756632999925,0.08,0.07023933260903205,0.1883305973119792,0.09615100089120632,0.096,0.08428719913083846,0.22599671677437505,0.11538120106944758,0.16,0.1404786652180641,0.3766611946239584,0.19230200178241263,0.07726326586993526,0.20716365704317713,0.10576610098032695
