case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,peak,v00,P_0014_0050,14,50,-15.6465,12.5415,20.05248574366779,20,0.783,1.0,135.89421302578768,139.26661464688016,18.276250518365924,17.938420148222804,18.67652226208685,18.42571198487939,0.1734501104426193,0.4710025098257233,0.2508102772074601,0.6015357724466454,18.205519752261125,18.525319932473053,18.462169510743536,18.67652226208685,18.259028466832376,0.08,0.013876008835409544,0.03768020078605786,0.020064822176596806,0.096,0.016651210602491452,0.04521624094326943,0.024077786611916167,0.16,0.027752017670819088,0.07536040157211572,0.04012964435319361,0.015263609718950497,0.04144822086466365,0.02207130439425649
winter_solstice,peak,v00,P_0014_0051,14,51,-15.6465,13.3245,20.551283719028355,25,0.783,1.0,137.92954721550927,141.46712997536568,18.594234436988565,18.260491851170343,19.02946687623256,18.567615027697297,0.1447728134566408,0.4062349809004253,0.2667039076261446,0.5188186218396236,18.458728465135664,18.83431893532344,18.428083954423016,18.591429936754423,18.525513846849947,0.08,0.011581825076531264,0.032498798472034025,0.021336312610091567,0.096,0.013898190091837518,0.03899855816644083,0.025603575132109882,0.16,0.02316365015306253,0.06499759694406805,0.042672625220183134,0.012740007584184391,0.03574867831923743,0.023469943871100726
winter_solstice,peak,v00,P_0014_0052,14,52,-15.6465,14.107500000000002,21.06738043753898,20,0.783,1.0,139.65640542881587,142.9410256826776,18.842523021684137,18.479076134250704,19.31918469314417,18.766267116334767,0.198357357255342,0.5611984060758459,0.2871909820840628,0.7167284879640433,18.80605190112305,19.04027454032655,18.61652450878762,18.88940849718591,18.479076134250704,0.08,0.015868588580427362,0.044895872486067676,0.022975278566725023,0.096,0.019042306296512834,0.05387504698328121,0.027570334280070028,0.16,0.031737177160854724,0.08979174497213535,0.045950557133450046,0.0174554474384701,0.04938545973467444,0.025272806423397527
winter_solstice,peak,v00,P_0014_0053,14,53,-15.6465,14.890500000000005,21.599535932514847,20,0.783,1.0,140.8862163489901,144.13067113564472,18.99913303844004,18.462668812667687,19.546776034501192,19.004923372265523,0.4048734320558585,1.0841072218335055,0.5422545595978363,1.3845558388678234,19.02074495595776,19.337506754916944,18.462668812667687,19.546776034501192,18.65692030328404,0.08,0.03238987456446868,0.08672857774668044,0.043380364767826904,0.096,0.038867849477362416,0.10407429329601653,0.05205643772139228,0.16,0.06477974912893736,0.17345715549336088,0.08676072953565381,0.035628862020915544,0.09540143552134848,0.04771840124460959
winter_solstice,peak,v00,P_0014_0054,14,54,-15.6465,15.673500000000004,22.146592616021096,25,0.783,1.0,141.87876298020743,145.16398460223775,19.13607931539108,18.66807605652474,19.47910242289516,19.177347515669247,0.2187083753261583,0.5718292314614359,0.3017549072259093,0.7303055318792285,19.14070903720932,19.47910242289516,18.98771200002966,19.3719409267784,18.90727319143372,0.08,0.017496670026092665,0.045746338516914876,0.024140392578072746,0.096,0.0209960040313112,0.05489560622029785,0.028968471093687293,0.16,0.03499334005218533,0.09149267703382975,0.04828078515614549,0.019246337028701932,0.05032097236860636,0.02655443183588002
winter_solstice,peak,v00,P_0014_0055,14,55,-15.6465,16.4565,22.707473538463056,20,0.783,1.0,142.42061872296318,145.5708111293959,19.18875019411078,18.74022785436921,19.51281642555841,19.159102251635737,0.2642888487779053,0.757487616560752,0.4188743972665278,0.9674171348157752,19.32668544114045,19.23212803330057,18.74022785436921,19.49771547092996,18.998754458438498,0.08,0.021143107902232425,0.06059900932486016,0.033509951781322225,0.096,0.02537172948267891,0.0727188111898322,0.04021194213758667,0.16,0.04228621580446485,0.12119801864972032,0.06701990356264445,0.023257418692455668,0.06665891025734619,0.03686094695945445
winter_solstice,peak,v00,P_0014_0056,14,56,-15.6465,17.2395,23.281179577074692,20,0.783,1.0,142.429817461244,145.6134361638316,19.023683173817467,18.493804508131348,19.65542850635672,18.989177935559145,0.4498708365728452,1.1616239982253695,0.6662505707975725,1.4835555532891054,18.81385451952326,19.373425945050545,18.60937619873385,19.65542850635672,18.493804508131348,0.08,0.03598966692582762,0.09292991985802956,0.053300045663805806,0.096,0.04318760031099314,0.11151590382963548,0.06396005479656697,0.16,0.07197933385165524,0.18585983971605913,0.10660009132761161,0.03958863361841038,0.10222291184383253,0.05863005023018639
winter_solstice,peak,v00,P_0014_0057,14,57,-15.6465,18.0225,23.866785885409872,25,0.783,1.0,141.78540148829217,145.4484162768992,18.599763333658807,16.941109370428137,19.131123622252343,18.4645064431842,0.7808945706838142,2.1778733414548697,1.5233970727560615,2.7814474348082627,18.886099694994925,18.793317700432453,16.941109370428137,19.118982711883007,18.58302273818248,0.08,0.06247156565470514,0.17422986731638956,0.12187176582048492,0.096,0.07496587878564616,0.20907584077966748,0.1462461189845819,0.16,0.12494313130941027,0.34845973463277913,0.24374353164096985,0.06871872222017565,0.1916528540480285,0.1340589424025334
winter_solstice,peak,v00,P_0014_0058,14,58,-15.6465,18.8055,24.463437871648377,20,0.783,1.0,140.30794902425816,144.44906411617126,15.646888017570078,12.305325475237453,17.847259593657725,15.551977136786354,1.863108907204829,5.541934118420272,3.246651661548901,7.077821351750028,16.29646104143694,14.958588248943386,12.305325475237453,17.847259593657725,16.352251324656265,0.08,0.14904871257638633,0.44335472947362176,0.25973213292391206,0.096,0.1788584550916636,0.5320256753683461,0.3116785595086945,0.16,0.29809742515277265,0.8867094589472435,0.5194642658478241,0.16395358383402497,0.48769020242098393,0.2857053462163033
winter_solstice,peak,v00,P_0014_0059,14,59,-15.6465,19.588500000000003,25.07034691622755,20,0.783,1.0,137.9940794075333,142.81977627096927,11.88415039501094,10.86285194179186,14.08152466197498,12.134999482393813,1.001483527225257,2.7632484162269275,1.946525179581167,3.5290528942872634,11.318276245748052,11.620823882476373,11.598085119445557,14.08152466197498,12.056287502324096,0.08,0.08011868217802055,0.2210598732981542,0.15572201436649338,0.096,0.09614241861362466,0.265271847957785,0.18686641723979205,0.16,0.1602373643560411,0.4421197465963084,0.31144402873298677,0.0881305503958226,0.24316586062796963,0.17129421580314272
