equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0032_0044,32,44,-1.5524999999999984,7.843499999999999,7.995670609773765,16,0.783,1.0,72.34413330511433,74.73904043093911,18.759344076765608,18.577203810207607,18.941222373464257,18.771402514878353,0.1584833111675687,0.36401856325664994,0.19419870467074674,0.46490237963812253,18.82013933088905,18.591353124925547,18.941222373464257,18.577203810207607,18.927093934905315
P_0032_0045,32,45,-1.5524999999999984,8.6265,8.765087478171568,20,0.783,1.0,72.69874382499111,75.10967047820547,18.779197478308475,18.595813078644312,18.96217809856228,18.790742562957178,0.15838028085677253,0.36636501991796777,0.1949294843128655,0.4678991314405718,18.83769941898589,18.61234719634524,18.96217809856228,18.595813078644312,18.945675022248167
P_0032_0046,32,46,-1.5524999999999984,9.409500000000001,9.536715708250929,16,0.783,1.0,72.99889716123894,75.35525641902068,18.796483925951577,18.616149602463903,18.97654270113054,18.807712777831192,0.15815176559221059,0.3603930986666377,0.19156317536728906,0.46027215666237253,18.85315337609296,18.62674593914028,18.97654270113054,18.616149602463903,18.96597227032828
P_0032_0047,32,47,-1.5524999999999984,10.192500000000003,10.310058801966168,16,0.783,1.0,73.21571326228408,75.5540100434149,18.809493456642905,18.630004131312432,18.98869993782455,18.821369331158508,0.15830728428403482,0.35869580651211663,0.19136519984607503,0.45810447830410805,18.8694100488936,18.638940695566703,18.98869993782455,18.630004131312432,18.97979184219525
P_0032_0048,32,48,-1.5524999999999984,10.975500000000004,11.084757845798892,20,0.783,1.0,73.40122409717188,75.73403646169923,18.82137610807567,18.64163608538996,19.000671863978997,18.832906785578018,0.15821128244773994,0.359035778589039,0.1912707001880598,0.4585386699732299,18.87987581284068,18.650964783552524,19.000671863978997,18.64163608538996,18.99138538212793
P_0032_0049,32,49,-1.5524999999999984,11.758499999999998,11.860547141679424,16,0.783,1.0,73.52596162650246,75.82097505183668,18.830394195671335,18.652926573954744,19.00755897213378,18.841799540072223,0.15809272156583498,0.35463239817903514,0.18887296611747928,0.45291494020311,18.8879913755884,18.657898318767423,19.00755897213378,18.652926573954744,19.00262245991678
P_0032_0050,32,50,-1.5524999999999984,12.5415,12.63722590207202,16,0.783,1.0,73.58040518993266,75.85477067245185,18.83575025589611,18.659245482313,19.01194134906251,18.847418414730008,0.15814033104808234,0.35269586674951015,0.1881729324170074,0.450441719986603,18.894679606593115,18.66233181973064,19.01194134906251,18.659245482313,19.008893815950785
P_0032_0051,32,51,-1.5524999999999984,13.3245,13.414639633624155,20,0.783,1.0,73.5748351835398,75.85462403436566,18.838626343272885,18.663035871785496,19.013711708020537,18.850135745411727,0.15808758127104633,0.35067583623504106,0.18709987362623082,0.44786185981486726,18.897125740223203,18.66417358661744,19.013711708020537,18.663035871785496,19.01263182041197
P_0032_0052,32,52,-1.5524999999999984,14.107500000000002,14.192667561103518,16,0.783,1.0,73.49878910648388,75.80012264251265,18.83818059072357,18.66251591186108,19.013549996926088,18.849785989838438,0.1580632154603094,0.351034085065006,0.18727007797735595,0.4483193934418978,18.896846747208546,18.66251591186108,19.011990027460342,18.664027265736134,19.013549996926088
P_0032_0053,32,53,-1.5524999999999984,14.890500000000003,14.971213928736711,16,0.783,1.0,73.36477436268538,75.68901785903108,18.8346537956532,18.657897996000827,19.01110298950016,18.846075442503377,0.15798825865498176,0.35320499349933243,0.18817744650255008,0.4510919457207311,18.89242925537752,18.657897996000827,19.00730102986006,18.66164594177832,19.01110298950016
