equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0045_0032,45,32,8.6265,-1.5524999999999984,8.765087478171568,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0033,45,33,8.6265,-0.7695000000000007,8.660752421123698,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0034,45,34,8.6265,0.013500000000000512,8.626510563373815,25,0.783,0.0,0.0,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0035,45,35,8.6265,0.7965000000000018,8.663193089155984,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0036,45,36,8.6265,1.5794999999999995,8.769910062252634,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0037,45,37,8.6265,2.3625000000000007,8.944154990830604,25,0.783,0.0,0.0,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0038,45,38,8.6265,3.145500000000002,9.18208432220049,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0039,45,39,8.6265,3.9284999999999997,9.47890365495926,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0040,45,40,8.6265,4.711500000000001,9.829279449685007,25,0.783,0.0,0.0,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0041,45,41,8.6265,5.494500000000002,10.227709054328834,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
