equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0058_0040,58,40,18.805500000000002,4.711500000000001,19.386723872279198,20,0.783,1.0,138.60937081169925,142.05453398205736,2.694483364968795,2.391028973626589,2.995793095603915,2.7036538818907045,0.19246552174432965,0.6047641219773259,0.3126249082641155,0.7723679718739794,2.746864899712989,2.690075410545944,2.995793095603915,2.391028973626589,2.694507029964086
P_0058_0041,58,41,18.805500000000002,5.494500000000002,19.591742150712378,16,0.783,1.0,142.70455275126358,145.6327792093698,3.0240429928498322,2.7626885893365056,3.284605733802892,3.0407256734799946,0.17143746436169377,0.5219171444663862,0.27803708414348893,0.6665608486160742,3.11203590956751,2.97526310681468,3.284605733802892,2.7626885893365056,3.0690350278783853
P_0058_0042,58,42,18.805500000000002,6.277500000000003,19.82558540119308,20,0.783,1.0,146.5681534435891,149.85783706881375,3.336022963907226,3.0443409588560826,3.626475124469948,3.3454779841490563,0.18591100568825633,0.5821341656138652,0.3011370252929737,0.743466367322944,3.389814965643211,3.3120125030101804,3.626475124469948,3.0443409588560826,3.354746368765859
P_0058_0043,58,43,18.805500000000002,7.060500000000005,20.087246961691893,16,0.783,1.0,150.2074492870898,153.03117759560072,3.6308103591293133,3.376777223596264,3.883644581651822,3.6342123996577014,0.16550317757459962,0.5068673580555583,0.2574351760614375,0.6473401763161664,3.653189239062499,3.5652948354433533,3.883644581651822,3.376777223596264,3.6921561185345695
P_0058_0044,58,44,18.805500000000002,7.843499999999999,20.37565514284142,16,0.783,1.0,153.23349205074481,156.0116343337988,3.876580334112603,3.626169727191268,4.126475939848262,3.892483764868666,0.1681097043075877,0.5003062126569944,0.26631403767739803,0.638960680277132,3.961260096715421,3.802722584459218,4.126475939848262,3.626169727191268,3.9457904761291616
P_0058_0045,58,45,18.805500000000002,8.6265,20.689691454925086,20,0.783,1.0,156.388972217598,159.45024140510685,4.133867879030683,3.859502863481055,4.40737541956787,4.143663392408837,0.17817398474590349,0.5478725560868152,0.284160528927782,0.6997095224608112,4.190548418819901,4.076172880672459,4.40737541956787,3.859502863481055,4.184717379502899
P_0058_0046,58,46,18.805500000000002,9.409500000000001,21.02820773389877,16,0.783,1.0,159.27967729808447,161.9563064252986,4.370583056281106,4.127685709160858,4.61277000892909,4.3757808437750665,0.16475207784017212,0.4850842997682321,0.24809513461420885,0.6195201785034893,4.402836586134356,4.2752263571933895,4.61277000892909,4.127685709160858,4.460385557457641
P_0058_0047,58,47,18.805500000000002,10.192500000000003,21.39004176012754,16,0.783,1.0,161.59655699285537,164.22822849958862,4.5611672969966826,4.322001626551014,4.800167071565568,4.576154597824552,0.16802556261299292,0.4781654450145538,0.2541529712735384,0.6106838378219078,4.642537947877827,4.454775954105514,4.800167071565568,4.322001626551014,4.661290389022838
P_0058_0048,58,48,18.805500000000002,10.975500000000004,21.7740311035876,20,0.783,1.0,163.89327300533955,166.70991224069203,4.7513922137247535,4.496427962049381,5.006326097204124,4.761692555344689,0.17448321758605603,0.5098981351547431,0.26526459329530816,0.6512109005807702,4.812508876575407,4.649200695405739,5.006326097204124,4.496427962049381,4.8439991454887945
P_0058_0049,58,49,18.805500000000002,11.758499999999998,22.179025057472657,16,0.783,1.0,165.8498799362693,168.37979654428378,4.9150064820047135,4.683763962140574,5.146367437067056,4.922595474607204,0.16968949528092528,0.4626034749264818,0.23883151246662937,0.5908090356660048,4.96086976477136,4.778466675798313,5.146367437067056,4.683763962140574,5.043509533258714
P_0058_0050,58,50,18.805500000000002,12.5415,22.603894631235566,16,0.783,1.0,167.25267360383972,169.73674897828624,5.034022395020628,4.806777388348166,5.2617382217625845,5.047927120439295,0.1747196574246228,0.4549608334144182,0.24114973209112822,0.5810483185369325,5.112297971143164,4.881193072894291,5.2617382217625845,4.806777388348166,5.177628948048266
P_0058_0051,58,51,18.805500000000002,13.3245,23.04754066055639,20,0.783,1.0,168.39922846208316,170.93275014500563,5.133945018819427,4.902298623595698,5.366897243605081,5.14492576814032,0.1807521254418965,0.464598620009383,0.2426271445446222,0.5933571136773729,5.2026468273562045,4.966395034304696,5.366897243605081,4.902298623595698,5.286391111839919
P_0058_0052,58,52,18.805500000000002,14.107500000000002,23.508900155047666,16,0.783,1.0,169.04673444011019,171.42531504868975,5.194637860380684,4.976932159775799,5.414480617549998,5.2057715859714,0.1871078409320665,0.4375484577741986,0.22883942619560038,0.5588102908993596,5.26155384451414,4.993816071282879,5.414480617549998,4.976932159775799,5.382075236734181
P_0058_0053,58,53,18.805500000000002,14.890500000000003,23.986951046350185,16,0.783,1.0,169.09621045160054,171.4930383451933,5.207174995820157,4.977213763126144,5.425147581678118,5.219587749684877,0.19771937406396986,0.44611887309616804,0.2423739865587322,0.5697559043373793,5.2826551089711415,4.977213763126144,5.423332636222312,4.994141604661024,5.42059563544376
P_0058_0054,58,54,18.805500000000002,15.673500000000004,24.480715522631282,20,0.783,1.0,168.41535848281748,171.3390067194433,5.16326317209843,4.87750692478005,5.4186016154372965,5.175189917454077,0.21638398406736317,0.5410946906572462,0.29768299267402654,0.6910532447729837,5.247779636268035,4.87750692478005,5.367039006655432,4.96502240412957,5.4186016154372965
P_0058_0055,58,55,18.805500000000002,16.4565,24.989262143968958,16,0.783,1.0,166.78233591373444,170.26619557010466,5.044273864021687,4.711978715748501,5.344934728566386,5.061477178612404,0.24268169137076956,0.6329560128178855,0.3494984628639033,0.8083729410190108,5.153935800458328,4.711978715748501,5.252078424527554,4.844458223761251,5.344934728566386
P_0058_0056,58,56,18.805500000000002,17.2395,25.511706930348666,16,0.783,1.0,164.15546691139082,168.45745154914073,4.845806729384353,4.432269668142794,5.2110415059098045,4.854141358865559,0.27867407149329665,0.7787718377670103,0.42187169072276465,0.9946000482337296,4.922021021303976,4.432269668142794,5.050589895564656,4.654784703406563,5.2110415059098045
P_0058_0057,58,57,18.805500000000002,18.0225,26.047213603378005,20,0.783,1.0,159.0341572789095,165.446324356246,4.45160858284614,3.780875444332992,4.982291728412747,4.459778909550437,0.3970178027223317,1.2014162840797549,0.6789034652174446,1.5343758417365962,4.594816877386393,3.780875444332992,4.60410197760541,4.3368085200146425,4.982291728412747
P_0058_0058,58,58,18.805500000000002,18.805500000000002,26.594993147207244,16,0.783,1.0,148.8060299706488,158.85447861507484,3.6544365421740466,2.1851773299456454,4.473126242627416,3.6346156147787156,0.7800496623328822,2.2879489126817703,1.4494382848330702,2.9220292626842532,4.025546527557026,2.1851773299456454,3.919813447036234,3.569414526727257,4.473126242627416
P_0059_0011,59,11,19.588500000000003,-17.9955,26.599762263975222,19,0.783,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,0.0,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736
P_0059_0012,59,12,19.588500000000003,-17.2125,26.076416327785537,16,0.783,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,0.0,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736
P_0059_0013,59,13,19.588500000000003,-16.429499999999997,25.566341202839332,16,0.783,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,0.0,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736
P_0059_0014,59,14,19.588500000000003,-15.6465,25.07034691622755,20,0.783,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,0.0,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736
P_0059_0015,59,15,19.588500000000003,-14.8635,24.589285563025214,16,0.783,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,0.0,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736
P_0059_0016,59,16,19.588500000000003,-14.080499999999999,24.124050499449716,16,0.783,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,0.0,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736
P_0059_0017,59,17,19.588500000000003,-13.2975,23.67557472375275,20,0.783,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,0.0,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736
P_0059_0018,59,18,19.588500000000003,-12.5145,23.24482829577367,16,0.783,0.0625,0.06499750377674922,1.0399600604279875,-6.324695730382093,-6.325765648139736,-6.308646964017441,-6.322341911315277,0.006847473648917912,0.01711868412229478,0.013694947297835824,0.02186294268492309,-6.325765648139736,-6.325765648139736,-6.308646964017441,-6.325765648139736,-6.325765648139736
P_0059_0019,59,19,19.588500000000003,-11.731499999999999,22.832814642527104,16,0.783,0.9375,4.111649177732206,9.188632583173009,-6.255224568036109,-6.325765648139736,-6.144111194652737,-6.248446643230966,0.05932078344780093,0.18165445348699905,0.10433544857822863,0.2319980248876105,-6.253729766103049,-6.244039430668295,-6.144111194652737,-6.325765648139736,-6.274587176591012
