equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0052_0032,52,32,14.107500000000002,-1.5524999999999984,14.192667561103518,16,0.783,1.0,189.95766987197402,192.13035305722147,34.40112583551638,33.99883502069093,34.831671238875686,34.33393600865156,0.24866471147548685,0.6352545486805639,0.3351009879606295,0.8113084912906307,34.59864586017295,34.290885048573784,34.14722454444865,33.99883502069093,34.6340895693715
P_0052_0033,52,33,14.107500000000002,-0.7695000000000007,14.128470777122343,16,0.783,1.0,193.0216661255036,195.1262001539386,34.150858696351825,33.47738898377122,34.97856864493082,34.009633435654635,0.4457471734087113,1.315846276962418,0.7836018250790033,1.6805188722380817,33.91191430636047,33.73944245308701,34.12618617432082,33.47738898377122,34.79323526073364
P_0052_0034,52,34,14.107500000000002,0.013500000000000512,14.107506459328667,20,0.783,1.0,196.25266919507524,198.6238463653568,33.51432697087187,32.39711583450503,34.294801614060304,33.172924202202395,0.6214418638559072,1.8140292944068506,1.038220926709485,2.3167679366626444,33.12816466609854,32.39711583450503,33.39986457375937,32.728330807737166,34.21114512891188
P_0052_0035,52,35,14.107500000000002,0.7965000000000018,14.129967038178117,16,0.783,1.0,199.26803409695827,201.22431086648783,32.55184545113356,31.05229991903076,33.47378447963212,32.73794750630016,0.5204982689553989,1.54214691948102,0.8063099461490566,1.9695362956334865,32.77996636151585,31.931637560151103,33.03575000193268,32.468599128269034,33.47378447963212
P_0052_0036,52,36,14.107500000000002,1.5794999999999995,14.195646392468364,16,0.783,1.0,201.75636492916624,203.6485655410796,31.800009418294284,30.281843621792063,33.10279308493347,32.066606038618275,0.9356034665746404,2.7656283418693306,1.729441295554139,3.5320923906377146,32.35959526352764,30.337164743064136,32.53708066075603,31.996396440810088,33.10279308493347
P_0052_0037,52,37,14.107500000000002,2.3625000000000007,14.303949192443326,20,0.783,1.0,204.33857544560064,206.429470660735,30.477375464756438,29.27161617070078,31.88941930584025,30.82717723610307,0.6874888768558407,1.9868494057984663,1.093317258266211,2.5374832768818214,31.720709383635324,30.589196136736348,29.733859977836858,31.37545965968445,30.71666102262236
P_0052_0038,52,38,14.107500000000002,3.145500000000002,14.453917340984072,16,0.783,1.0,206.7017511722534,208.4526760911334,28.632434841769225,26.671333923860345,31.0291663980218,28.290981963993875,0.9941313047624832,3.108814828586052,1.61964804013353,3.970389308539019,28.35663505107732,26.671333923860345,28.540416879969143,28.10637521261617,29.780148752446397
P_0052_0039,52,39,14.107500000000002,3.9284999999999997,14.644270842209934,16,0.783,0.8125,169.54267788917153,210.29434048517496,26.655211781956943,23.355746235537367,29.88841479570442,26.880645565723693,1.1350159535592277,3.5591084754340727,1.8597573956350395,4.545476980120144,26.98031562302293,25.020888170088654,27.114773166261383,26.70725422372277,28.579996645522726
P_0052_0040,52,40,14.107500000000002,4.711500000000001,14.873459197510178,20,0.783,0.05,10.536303457177352,210.72606914354705,25.73139422347723,25.0500083309978,27.304250704534184,26.009300981601392,0.9133154637656686,2.097591785274968,1.138299134671378,2.6789167117177115,25.30562195688668,27.08464203819426,25.45863246565545,25.0500083309978,27.14760011627277
P_0052_0041,52,41,14.107500000000002,5.494500000000002,15.139718838208326,16,0.783,0.0,0.0,0.0,28.024849396472373,27.11339134512042,29.686169643521,27.78281892330275,0.8423265781379438,2.331285853925582,1.6618582757432527,2.977376569509045,27.38883927276521,29.444677199046,27.5246562614858,27.11339134512042,27.44253053809632
