case_key,case_label,time_index,local_time,wind_speed_m_s,air_temperature_C,sky_temperature_C,areal_heat_capacity_J_m2_K,visible_points,q_abs_max_W_m2,q_abs_mean_all_W_m2,q_abs_mean_visible_W_m2,surface_temperature_min_C,surface_temperature_mean_C,surface_temperature_max_C,surface_temperature_mean_visible_C,deltaT_air_min_C,deltaT_air_mean_C,deltaT_air_max_C,dT_dt_min_K_s,dT_dt_mean_K_s,dT_dt_max_K_s,net_flux_min_W_m2,net_flux_mean_W_m2,net_flux_max_W_m2
summer_solstice,Summer solstice,72,2026-06-22T12:00:00+04:00,0.0,32.0,18.0,36450.0,66574,237.1699615221268,144.38123119495552,153.2708677898443,28.338296024873557,46.08192411327552,59.17825595106717,46.27324639993761,-3.661703975126443,14.081924113275516,27.17825595106717,-0.006065644737885197,0.0005862330764899532,0.0051107436131906415,-221.0927506959154,21.36819563805879,186.28660470079888
summer_solstice,Summer solstice,73,2026-06-22T12:10:00+04:00,0.0,32.0,18.0,36450.0,67017,237.17197609047713,146.0984643869024,154.06862100087372,28.338296024873557,46.42063405943671,59.208593370677136,46.5381548380436,-3.661703975126443,14.42063405943671,27.208593370677136,-0.006067141989935755,0.0005645165769353192,0.005099274383800248,-221.14732553315827,20.576629229292383,185.86855128951902
summer_solstice,Summer solstice,74,2026-06-22T12:20:00+04:00,0.0,32.0,18.0,36450.0,67396,237.18543744064755,147.6286420362855,154.8067988994956,28.338296024873557,46.744749172200486,59.23639518410022,46.805930483742756,-3.661703975126443,14.744749172200487,27.236395184100218,-0.0060733824099790425,0.000540191854606303,0.0050870696122300215,-221.3747888437361,19.689993100399747,185.42368736578428
summer_solstice,Summer solstice,75,2026-06-22T12:30:00+04:00,0.0,32.0,18.0,36450.0,67760,237.17096864133347,148.962222751199,155.36610343116126,28.338296024873557,47.05273028978911,59.2088399712531,47.06100468695057,-3.661703975126443,15.052730289789107,27.2088399712531,-0.006079101754723714,0.0005133018626476977,0.004909696117690725,-221.58325895967937,18.709852893508582,178.95842348982694
summer_solstice,Summer solstice,76,2026-06-22T12:40:00+04:00,0.0,32.0,18.0,36450.0,68064,237.16430579610116,150.1183464484073,155.87261839663094,28.338296024873557,47.34353297643542,59.21743747687458,47.31760641711159,-3.661703975126443,15.343532976435412,27.21743747687458,-0.006073433138154526,0.0004846711444105128,0.004896510176355862,-221.37663788573246,17.66626321376319,178.47779592817116
summer_solstice,Summer solstice,77,2026-06-22T12:50:00+04:00,0.0,32.0,18.0,36450.0,68319,237.14382534953262,151.07708861693592,156.28260196760363,28.338296024873557,47.61590625162226,59.213453433222014,47.56973731753228,-3.661703975126443,15.615906251622263,27.213453433222014,-0.006075201753544804,0.0004539554586447456,0.004895985370263543,-221.44110391670813,16.546676467600978,178.45866674610616
summer_solstice,Summer solstice,78,2026-06-22T13:00:00+04:00,0.0,32.0,18.0,36450.0,68465,237.0713015678306,151.60904444353838,156.4984444308506,28.338296024873557,47.86497038385613,59.20719920772183,47.810251955558186,-3.661703975126443,15.864970383856136,27.20719920772183,-0.006074382179809089,0.0004151068870564517,0.004880847017125516,-221.4112304540413,15.130646033207663,177.90687377422506
summer_solstice,Summer solstice,79,2026-06-22T13:10:00+04:00,0.0,32.0,18.0,36450.0,68426,237.08661173203816,151.47068567418742,156.44473984526127,28.338296024873557,48.08241905257046,59.154775889606356,48.024328246573624,-3.661703975126443,16.08241905257046,27.154775889606356,-0.006073095617589,0.00036241444785721077,0.0046848004510013225,-221.36433526111904,13.210006624395332,170.7609764389982
summer_solstice,Summer solstice,80,2026-06-22T13:20:00+04:00,0.0,32.0,18.0,36450.0,68292,237.1635356231936,150.9671953715948,156.2306653560698,28.381944499503618,48.265971631760465,59.11576131773273,48.21954724780704,-3.618055500496382,16.26597163176046,27.115761317732733,-0.00606231252215942,0.0003059209653166666,0.004669791547507797,-220.97129143271087,11.150819185792498,170.2139019066592
summer_solstice,Summer solstice,81,2026-06-22T13:30:00+04:00,0.0,32.0,18.0,36450.0,68039,237.1771555991984,150.0269021803661,155.8349073001222,28.51915233755119,48.41243436493158,59.10178046770682,48.39122937789645,-3.4808476624488094,16.41243436493157,27.101780467706817,-0.006054288611477631,0.0002441045552851871,0.004833447232643865,-220.67881988835967,8.897611040145069,176.1791516298689
summer_solstice,Summer solstice,82,2026-06-22T13:40:00+04:00,0.0,32.0,18.0,36450.0,67728,237.16976044580014,148.85012824604522,155.3225418369471,28.621069089608966,48.5222923577383,59.039945066164364,48.5411168657302,-3.378930910391034,16.5222923577383,27.039945066164364,-0.006051413476630581,0.00018309665467788216,0.004831504422803391,-220.57402122318467,6.673873063008805,176.1083362111836
summer_solstice,Summer solstice,83,2026-06-22T13:50:00+04:00,0.0,32.0,18.0,36450.0,67367,237.17051450465345,147.48945966508754,154.727427121747,28.65124055393511,48.5968368013756,59.00653922516864,48.67205423408953,-3.3487594460648893,16.596836801375602,27.006539225168638,-0.0060386985945831105,0.00012424073939549849,0.004841498269558816,-220.11056377255437,4.52857495096592,176.47261192541885
summer_solstice,Summer solstice,84,2026-06-22T14:00:00+04:00,0.0,32.0,18.0,36450.0,66961,237.18916751112553,145.8935166801686,153.98116074039447,28.70924305677545,48.63635752283784,58.93409707748941,48.77812063708948,-3.290756943224551,16.63635752283784,26.93409707748941,-0.0060318305138043,6.586786910372887e-05,0.0046198043304938805,-219.86022222816672,2.4008838288309176,168.39186784650195
summer_solstice,Summer solstice,85,2026-06-22T14:10:00+04:00,0.0,32.0,18.0,36450.0,66543,237.1671795180977,144.2657414989101,153.21961361754768,28.713720653474695,48.64445918100977,58.88210231499403,48.871159978966375,-3.286279346525305,16.64445918100977,26.88210231499403,-0.006012676420665112,1.3502763619887638e-05,0.004794769041285695,-219.16205553324332,0.4921757339449043,174.76933155486358
summer_solstice,Summer solstice,86,2026-06-22T14:20:00+04:00,0.0,32.0,18.0,36450.0,66055,237.2034276651039,142.37953860103684,152.33349680646546,28.671276559984506,48.62058254603834,58.80376768173829,48.94490426815287,-3.3287234400154944,16.62058254603834,26.803767681738293,-0.006006252948457036,-3.9794391619049234e-05,0.004776895860779548,-218.92791997125897,-1.4505055745143445,174.11785412541454
summer_solstice,Summer solstice,87,2026-06-22T14:30:00+04:00,0.0,32.0,18.0,36450.0,65547,237.17784199108652,140.36498165451817,151.34200418737333,28.633633197425752,48.56637955918591,58.74914920529329,48.9991143931807,-3.366366802574248,16.56637955918591,26.749149205293293,-0.005981577426798773,-9.033831142072276e-05,0.004773868937062495,-218.02849720681527,-3.2928314512853443,174.00752275592794
summer_solstice,Summer solstice,88,2026-06-22T14:40:00+04:00,0.0,32.0,18.0,36450.0,65002,237.18751042480534,138.22789844930097,150.28737988227206,28.601652996010955,48.48340062500855,58.754054484945755,49.0395487003268,-3.398347003989045,16.48340062500855,26.754054484945755,-0.005972954534482683,-0.00013829822362893416,0.004568392844664409,-217.7141927818938,-5.040970251274651,166.51791918801771
summer_solstice,Summer solstice,89,2026-06-22T14:50:00+04:00,0.0,32.0,18.0,36450.0,64389,237.1947806169223,135.92941515642906,149.19535258119106,28.601772109183287,48.37237029199594,58.76004650463153,49.069143946880494,-3.398227890816713,16.37237029199594,26.760046504631532,-0.005916088340249612,-0.00018505055502101417,0.0047247043154677645,-215.64142000209836,-6.7450927305159665,172.21547229880002
summer_solstice,Summer solstice,90,2026-06-22T15:00:00+04:00,0.0,32.0,18.0,36450.0,63789,237.19423569200129,133.57586520359212,147.99114457874342,28.632985464634316,48.23567857535998,58.76745279974466,49.07884335656197,-3.3670145353656835,16.23567857535997,26.76745279974466,-0.005871721413447839,-0.00022781952772661006,0.004706034285541838,-214.02424552017374,-8.304021785634937,171.534949708
summer_solstice,Summer solstice,91,2026-06-22T15:10:00+04:00,0.0,32.0,18.0,36450.0,63143,237.22215349276908,131.1266848886487,146.76395168325027,28.69434243397052,48.074764455400505,58.776354500173284,49.080169673011845,-3.305657566029481,16.074764455400505,26.776354500173284,-0.0058517910536918455,-0.0002681901999324509,0.004723387146138702,-213.29778390706778,-9.775532787537836,172.16746147675568
summer_solstice,Summer solstice,92,2026-06-22T15:20:00+04:00,0.0,32.0,18.0,36450.0,62456,237.22300465073138,128.5522733341165,145.46520451745252,28.703868889896455,47.890407543265,58.78674955023831,49.06882249353584,-3.296131110103545,15.890407543264999,26.786749550238312,-0.00587706785766255,-0.00030726152022583807,0.004725627996419416,-214.21912341179996,-11.199682412231796,172.2491404694877
summer_solstice,Summer solstice,93,2026-06-22T15:30:00+04:00,0.0,32.0,18.0,36450.0,61748,237.20481689188136,125.89694973329549,144.09398083340665,28.662539150570808,47.68402681640162,58.78942862138149,49.04458434658565,-3.337460849429192,15.68402681640162,26.78942862138149,-0.005883444045535702,-0.0003439678781056355,0.004728887762835252,-214.45153545977632,-12.537629156950413,172.36795895534493
summer_solstice,Summer solstice,94,2026-06-22T15:40:00+04:00,0.0,32.0,18.0,36450.0,61008,237.2408489463506,123.17212390272445,142.68527918596322,28.625883983139715,47.45706082391026,58.794590974963,49.01312583345445,-3.3741160168602846,15.457060823910256,26.794590974963,-0.00589026246606479,-0.00037827665415227123,0.0048338930734123245,-214.7000668880616,-13.788184043850288,176.19540252587922
summer_solstice,Summer solstice,95,2026-06-22T15:50:00+04:00,0.0,32.0,18.0,36450.0,60238,237.25376940176733,120.37792689166032,141.23093773389405,28.593374235862143,47.210778212097765,58.78544760228277,48.97165146586545,-3.406625764137857,15.210778212097768,26.785447602282773,-0.00588621524215141,-0.000410471019687479,0.004838361604598625,-214.5525455764189,-14.96166866760861,176.35828048761988
summer_solstice,Summer solstice,96,2026-06-22T16:00:00+04:00,0.0,32.0,18.0,36450.0,59442,237.27241614393986,117.54482817907109,139.75380441269624,28.564540749262335,46.94680062948319,58.71433427990371,48.92141758325974,-3.435459250737665,14.946800629483203,26.71433427990371,-0.005865518391000344,-0.0004399626376909476,0.004849500637245575,-213.79814535196255,-16.036638143835038,176.76429822760122
summer_solstice,Summer solstice,97,2026-06-22T16:10:00+04:00,0.0,32.0,18.0,36450.0,58636,237.34705957562736,114.68426698167775,138.2270482365119,28.538967534601795,46.6667464257987,58.58359846376561,48.86064709863441,-3.4610324653982047,14.666746425798701,26.58359846376561,-0.0058465819416915095,-0.00046675700614083035,0.004839512892074457,-213.10791177465552,-17.01329287383327,176.40024491611393
summer_solstice,Summer solstice,98,2026-06-22T16:20:00+04:00,0.0,32.0,18.0,36450.0,57783,237.36173826504708,111.76293005737698,136.69455646029115,28.516285732261622,46.371495304816705,58.39542370532405,48.79678990799436,-3.483714267738378,14.371495304816701,26.39542370532405,-0.005818372815497714,-0.0004920852016366675,0.0048488666434646915,-212.07968912489167,-17.936505599656527,176.741189154288
summer_solstice,Summer solstice,99,2026-06-22T16:30:00+04:00,0.0,32.0,18.0,36450.0,56906,237.40552137947992,108.82009365917204,135.14642531850185,28.49616825995963,46.06246978536959,58.24914588397502,48.72780338342147,-3.5038317400403685,14.062469785369597,26.249145883975018,-0.005782496356088896,-0.0005150425324118408,0.0048481488759882915,-210.77199217944028,-18.7733003064116,176.7150265297732
summer_solstice,Summer solstice,100,2026-06-22T16:40:00+04:00,0.0,32.0,18.0,36450.0,56015,237.43422097158663,105.83185370557283,133.52592335863517,28.478325071323468,45.74053061947979,58.22127546141269,48.64583781116942,-3.521674928676532,13.740530619479795,26.221275461412688,-0.005648772090387653,-0.0005365652764830042,0.004939596348303967,-205.89774269462995,-19.5578043278055,180.0482868956796
summer_solstice,Summer solstice,101,2026-06-22T16:50:00+04:00,0.0,32.0,18.0,36450.0,55104,237.47510624696943,102.88063085612987,131.94836716926662,28.46249895464979,45.40779597124581,58.18565250939565,48.56211607058182,-3.5375010453502114,13.407795971245807,26.185652509395652,-0.005641499007359553,-0.0005545577470566459,0.004941513491999437,-205.6326388182557,-20.213629880214743,180.11816678337945
summer_solstice,Summer solstice,102,2026-06-22T17:00:00+04:00,0.0,32.0,18.0,36450.0,54156,237.4808505137195,99.86179684112265,130.31857537766197,28.448461809865307,45.06441039524535,58.16722483382188,48.473836846509734,-3.5515381901346927,13.064410395245346,26.167224833821876,-0.005626432890235626,-0.0005723092933341003,0.004926020640031065,-205.08347884908858,-20.860673742027956,179.5534523291323
summer_solstice,Summer solstice,103,2026-06-22T17:10:00+04:00,0.0,32.0,18.0,36450.0,53205,237.52180557401488,96.88863878564608,128.6986330024991,28.436011348912587,44.71236750509959,58.138916102226176,48.37876338826615,-3.5639886510874135,12.712367505099595,26.138916102226176,-0.005606609934379485,-0.0005867381502429186,0.004925668613121272,-204.3609321081322,-21.38660557635438,179.54062094827037
summer_solstice,Summer solstice,104,2026-06-22T17:20:00+04:00,0.0,32.0,18.0,36450.0,52225,237.53834901372923,93.85654555938977,127.01050539624231,28.424968171131127,44.351702758099655,58.062338763405535,48.276339730044675,-3.575031828868873,12.351702758099657,26.062338763405535,-0.005602411698539096,-0.0006011079116665625,0.004936200418501858,-204.20790641175006,-21.910383380246206,179.92450525439273
summer_solstice,Summer solstice,105,2026-06-22T17:30:00+04:00,0.0,32.0,18.0,36450.0,51245,237.57262886303732,90.90623884050764,125.3706043043262,28.415173170801836,43.98476606617886,58.04856739409098,48.171172435527126,-3.584826829198164,11.984766066178862,26.04856739409098,-0.005594184710231219,-0.0006115611532013262,0.00492894975930593,-203.9080326879279,-22.29140403418834,179.66021872670115
summer_solstice,Summer solstice,106,2026-06-22T17:40:00+04:00,0.0,32.0,18.0,36450.0,50231,237.62054640838696,87.93169867129872,123.71636917833,28.406485238961068,43.61188352564014,57.96998932424293,48.06371357835898,-3.593514761038932,11.61188352564014,25.96998932424293,-0.005585457104502465,-0.0006214709008978699,0.004924933167111859,-203.58991145911486,-22.652614337727353,179.51381394122728
summer_solstice,Summer solstice,107,2026-06-22T17:50:00+04:00,0.0,32.0,18.0,36450.0,49195,237.6295780857069,84.98678459286126,122.09108705216556,28.398779225948942,43.234229318187026,57.83507787406381,47.95614908171583,-3.6012207740510576,11.234229318187031,25.835077874063813,-0.005585008944576793,-0.0006294236790885131,0.0049340484443226255,-203.57357602982412,-22.942493102776304,179.8460657955597
summer_solstice,Summer solstice,108,2026-06-22T18:00:00+04:00,0.0,32.0,18.0,36450.0,48147,237.6954518776811,82.04546682169902,120.43116448979032,28.39194413500661,42.85241067520314,57.639270596784115,47.842561821015806,-3.608055864993389,10.852410675203142,25.639270596784115,-0.0055798156511237245,-0.0006363644049731462,0.004896560056647824,-203.38428048345975,-23.195482561271177,178.47961406481318
summer_solstice,Summer solstice,109,2026-06-22T18:10:00+04:00,0.0,32.0,18.0,36450.0,47086,237.7037505958579,79.15583297879982,118.80771745552222,28.38588152063943,42.4677554661648,57.562576578022174,47.72774999172315,-3.6141184793605703,10.467755466164796,25.562576578022174,-0.005572621523212426,-0.0006410920150639137,0.004898395983363732,-203.12205452109293,-23.367803949079654,178.54653359360805
summer_solstice,Summer solstice,110,2026-06-22T18:20:00+04:00,0.0,32.0,18.0,36450.0,46022,237.7527068143233,76.27926288849653,117.13711586021284,28.380504068470316,42.08079856830324,57.578371225189414,47.60922286777376,-3.619495931529684,10.080798568303234,25.578371225189414,-0.005591936920180048,-0.000644928163102604,0.004804560325122476,-203.82610074056277,-23.50763154508992,175.12622385071427
summer_solstice,Summer solstice,111,2026-06-22T18:30:00+04:00,0.0,32.0,18.0,36450.0,44926,237.7268774836618,73.40302363947589,115.47014845908116,28.375734335966456,41.69180077419903,57.58899202170062,47.49153340353904,-3.624265664033544,9.691800774199029,25.58899202170062,-0.005590398363537157,-0.0006483296568403428,0.0048098689929366055,-203.77002035092937,-23.63161599183049,175.31972479253926
summer_solstice,Summer solstice,112,2026-06-22T18:40:00+04:00,0.0,32.0,18.0,36450.0,43835,237.75133838395678,70.61466152453036,113.848522274966,28.37150363577598,41.30243300653321,57.59656483461055,47.372617537506216,-3.62849636422402,9.302433006533207,25.596564834610547,-0.005605091151157062,-0.0006489462794430391,0.0048037402882358015,-204.30557245967492,-23.654091885698772,175.09633350619495
summer_solstice,Summer solstice,113,2026-06-22T18:50:00+04:00,0.0,32.0,18.0,36450.0,42730,237.84101074951312,67.84845399980792,112.21750034000526,28.367751045493378,40.91308665821402,57.60641685109499,47.25018355922738,-3.632248954506622,8.913086658214022,25.60641685109499,-0.005599524401720391,-0.0006489105805319705,0.004672043844119037,-204.10266444270826,-23.65279066039033,170.2959981181389
summer_solstice,Summer solstice,114,2026-06-22T19:00:00+04:00,0.0,32.0,18.0,36450.0,41589,237.84955688280778,65.0664513108515,110.56869156488034,28.364422529513774,40.52348401357584,57.615492383965375,47.1331409563135,-3.6355774704862256,8.523484013575835,25.615492383965375,-0.005603120729802037,-0.0006493377410636445,0.004665142678841794,-204.23375060128424,-23.66836066176984,170.0444506437834
summer_solstice,Summer solstice,115,2026-06-22T19:10:00+04:00,0.0,32.0,18.0,36450.0,40449,237.8473622937251,62.32570086198059,108.89624606340713,28.36147016026962,40.13431765965563,57.57048360907055,47.00687074121599,-3.6385298397303814,8.134317659655629,25.57048360907055,-0.005612553070163083,-0.0006486105898670106,0.004477259618775395,-204.57755940744437,-23.64185600065254,163.19611310436315
summer_solstice,Summer solstice,116,2026-06-22T19:20:00+04:00,0.0,32.0,18.0,36450.0,39267,237.87566950886617,59.523601874338894,107.13096277447103,28.35885142758673,39.74451318767543,57.46529870976349,46.87703895637374,-3.6411485724132717,7.744513187675426,25.465298709763488,-0.0050675136892834515,-0.0006496741199670034,0.00447603100709616,-184.7108739743818,-23.680621672797276,163.15133020865503
summer_solstice,Summer solstice,117,2026-06-22T19:30:00+04:00,0.0,32.0,18.0,36450.0,38054,237.9031478845029,56.69487418913509,105.29239616252546,28.35652862617667,39.353696710088165,57.30723671786262,46.74233008380838,-3.6434713738233313,7.353696710088165,25.307236717862622,-0.004453938242222572,-0.0006513607959787698,0.004237069345918791,-162.34604892901274,-23.742101013426158,154.44117765873995
summer_solstice,Summer solstice,118,2026-06-22T19:40:00+04:00,0.0,32.0,18.0,36450.0,36824,237.8128702970642,53.84770085939546,103.34506199315815,28.354468312416202,38.96167490125646,57.25481957551858,46.59789155854164,-3.645531687583798,6.961674901256457,25.25481957551858,-0.0039191566808782245,-0.0006533696813861803,0.004237027915633715,-142.85326101801127,-23.815324886526273,154.43966752484891
summer_solstice,Summer solstice,119,2026-06-22T19:50:00+04:00,0.0,32.0,18.0,36450.0,35589,237.8358361933577,51.055412322217194,101.38635969114208,28.352640822568446,38.56948604115067,57.26192383708343,46.44304452916195,-3.6473591774315537,6.569486041150667,25.26192383708343,-0.0033592114899368385,-0.0006536481001763158,0.0042654965979119835,-122.44325880819775,-23.82547325142671,155.4773509938918
summer_solstice,Summer solstice,120,2026-06-22T20:00:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.351019845490327,37.382690144641,53.85746324775465,,-3.6489801545096725,5.382690144641,21.85746324775465,-0.005674100982214608,-0.0019779931608494457,-2.7016284635167343e-06,-206.82098080172247,-72.09785071296231,-0.09847435749518496
summer_solstice,Summer solstice,121,2026-06-22T20:10:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.349582043660064,36.33686560907801,50.86864431755902,,-3.650417956339936,4.33686560907801,18.868644317559017,-0.004981364883659417,-0.001743040892604983,-2.3963363838136897e-06,-181.57075000938573,-63.533840535451624,-0.087346461190009
summer_solstice,Summer solstice,122,2026-06-22T20:20:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.348306717056175,35.41451673292319,48.24128646069897,,-3.6516932829438247,3.414516732923194,16.241286460698973,-0.004378929761433387,-0.001537248126924693,-2.1255443397708197e-06,-159.61198980424695,-56.03269422640506,-0.07747609118464638
summer_solstice,Summer solstice,123,2026-06-22T20:30:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.347175505040695,34.600491650281846,45.92907063212709,,-3.6528244949593045,2.600491650281844,13.929070632127093,-0.003853693047619795,-0.001356708471068918,-1.8853533591513776e-06,-140.46711158574152,-49.45202377046205,-0.06872112994106772
summer_solstice,Summer solstice,124,2026-06-22T20:40:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.34617212194621,33.88162851598136,43.89221328234237,,-3.6538278780537894,1.8816285159813622,11.892213282342368,-0.0033947622496411744,-0.001198105223834136,-1.672305157430369e-06,-123.73908399942081,-43.67093540875426,-0.06095552298833695
summer_solstice,Summer solstice,125,2026-06-22T20:50:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.345282122555773,33.24646421352683,42.09640620333175,,-3.6547178774442273,1.246464213526826,10.096406203331753,-0.002993011798351067,-0.0010586071707575605,-1.483332317428337e-06,-109.09528004989639,-38.586231374113076,-0.05406746297026288
summer_solstice,Summer solstice,126,2026-06-22T21:00:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.34449269409356,32.68499250031199,40.5119595568018,,-3.65550730590644,0.6849925003119897,8.511959556801798,-0.00264074441088327,-0.0009357861886913936,-1.3157141036449514e-06,-96.2551337766952,-34.1094065778013,-0.047957779077858476
summer_solstice,Summer solstice,127,2026-06-22T21:10:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.343792471729614,32.18846168984271,39.11310226632344,,-3.656207528270386,0.18846168984270445,7.113102266323438,-0.002331428817463925,-0.0008275513507821417,-1.167037273269081e-06,-84.98058039656007,-30.16424673600907,-0.042538508610658
summer_solstice,Summer solstice,128,2026-06-22T21:20:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.343171374938436,31.74920428067754,37.87740579549268,,-3.6568286250615643,-0.2507957193224588,5.8774057954926775,-0.002059494118051225,-0.0007320956819419387,-1.0351613186778217e-06,-75.06856060296715,-26.684887606783665,-0.0377316300658066
summer_solstice,Summer solstice,129,2026-06-22T21:30:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.342620462354546,31.360492641163223,36.78530576727178,,-3.657379537645454,-0.6395073588367803,4.78530576727178,-0.0018201667137014907,-0.0006478527325238696,-9.181876397718569e-07,-66.34507671441933,-23.61423210049504,-0.03346793946968418
summer_solstice,Summer solstice,130,2026-06-22T21:40:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.34213180303351,31.016416125990034,35.819701974399095,,-3.65786819696649,-0.9835838740099657,3.819701974399095,-0.001609339654787853,-0.0005734608586219756,-8.144322017551055e-07,-58.660430417017245,-20.902648296771005,-0.029686053753973596
summer_solstice,Summer solstice,131,2026-06-22T21:50:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.34169836226306,30.711775956919052,34.9656217956333,,-3.6583016377369404,-1.28822404308095,2.9656217956332966,-0.0014234669646096775,-0.000507733615118307,-7.224012840667004e-07,-51.885370860022746,-18.506890271062293,-0.02633152680423123
summer_solstice,Summer solstice,132,2026-06-22T22:00:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.341313900280625,30.44199493028286,34.2099353449982,,-3.6586860997193753,-1.5580050697171381,2.2099353449982004,-0.0012594774177251801,-0.00044963504439364657,-6.407699707159868e-07,-45.90795187608281,-16.389197368148416,-0.023356065432597717
summer_solstice,Summer solstice,133,2026-06-22T22:10:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.340972882437313,30.203039577541876,33.54111316772418,,-3.6590271175626867,-1.7969604224581197,1.541113167724177,-0.0011147036287900106,-0.0003982589212349692,-5.683630722244918e-07,-40.63094726939589,-14.516537679014625,-0.020716833982582727
summer_solstice,Summer solstice,134,2026-06-22T22:20:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.34067039951492,29.991352844718516,32.94901918389007,,-3.65932960048508,-2.0086471552814857,0.9490191838900728,-0.0009868233063901667,-0.0003528112213722764,-5.041382040121734e-07,-35.96970951792157,-12.859969019019475,-0.018375837536243722
summer_solstice,Summer solstice,135,2026-06-22T22:30:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.34040209704841,29.803795702554012,32.42473302821816,,-3.659597902951589,-2.1962042974459886,0.4247330282181565,-0.0008738102594531584,-0.00031259523694083824,-4.471707774884921e-07,-31.850383957067624,-11.394096386493555,-0.016299374839455538
summer_solstice,Summer solstice,136,2026-06-22T22:40:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.340164112635875,29.637596374087828,31.96039705551135,,-3.6598358873641246,-2.3624036259121723,-0.03960294448864943,-0.0007738932878446999,-0.0002769988807769732,-3.966406876063717e-07,-28.208410341939313,-10.096609204320673,-0.014457553063252249
summer_solstice,Summer solstice,137,2026-06-22T22:50:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.339953020332814,29.49030608653508,31.549084157528284,,-3.660046979667186,-2.5096939134649157,-0.4509158424717157,-0.0006855214966384472,-0.0002454838125879064,-3.518205050552189e-07,-24.9872585524714,-8.94788496882919,-0.012823857409262729
summer_solstice,Summer solstice,138,2026-06-22T23:00:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.33976578133104,29.359760432118794,31.184683228128904,,-3.660234218668961,-2.640239567881204,-0.8153167718710961,-0.0006073348823323275,-0.00021757609069381444,-3.1206500293868037e-07,-22.137356461013336,-7.930648505789538,-0.0113747693571149
summer_solstice,Summer solstice,139,2026-06-22T23:10:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.33959970021067,29.244045567140322,30.861799663002785,,-3.6604002997893303,-2.7559544328596783,-1.1382003369972153,-0.0005381392752102198,-0.00019285810829745655,-2.768018672576316e-07,-19.615176581412513,-7.02967804744229,-0.010089428061540673
summer_solstice,Summer solstice,140,2026-06-22T23:20:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.339452386136372,29.141468597056374,30.575668720671956,,-3.6605476138636277,-2.858531402943624,-1.4243312793280438,-0.0004768849038847319,-0.0001709616168065759,-2.4552345715270737e-07,-17.382454746598476,-6.231550932599692,-0.008949330013216183
summer_solstice,Summer solstice,141,2026-06-22T23:30:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.339321718438498,29.050531593041324,30.322079927044967,,-3.660678281561502,-2.9494684069586756,-1.6779200729550325,-0.00042264798937827663,-0.00015156167335841932,-2.177794964409655e-07,-15.405519212838183,-5.524422993914384,-0.007938062645273192
summer_solstice,Summer solstice,142,2026-06-22T23:40:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.339205816083847,28.969908766591058,30.0973109949594,,-3.6607941839161526,-3.030091233408947,-1.9026890050405996,-0.0003746148868092617,-0.00013437137741711922,-1.9317059107027253e-07,-13.65471262419759,-4.897836706853996,-0.007041068044511434
summer_solstice,Summer solstice,143,2026-06-22T23:50:00+04:00,0.0,32.0,18.0,36450.0,0,0.0,0.0,,28.339103010596318,28.89842639639017,29.898069966873948,,-3.660896989403682,-3.1015736036098276,-2.1019300331260524,-0.0003320683801423986,-0.00011913728366813486,-1.7134247919685736e-07,-12.10389245619043,-4.342553989703515,-0.00624543336672545
