case_key,case_label,time_index,local_time,wind_speed_m_s,air_temperature_C,sky_temperature_C,areal_heat_capacity_J_m2_K,visible_points,q_abs_max_W_m2,q_abs_mean_all_W_m2,q_abs_mean_visible_W_m2,surface_temperature_min_C,surface_temperature_mean_C,surface_temperature_max_C,surface_temperature_mean_visible_C,deltaT_air_min_C,deltaT_air_mean_C,deltaT_air_max_C,dT_dt_min_K_s,dT_dt_mean_K_s,dT_dt_max_K_s,net_flux_min_W_m2,net_flux_mean_W_m2,net_flux_max_W_m2
winter_solstice,Winter solstice,71,2026-12-22T11:50:00+04:00,2.0,-5.0,-18.0,36450.0,54713,237.45738656095838,101.61625563474679,131.25812210031364,-6.325765648139736,1.516717725686505,12.62116021691952,3.4432866568994602,-1.3257656481397362,6.516717725686505,17.62116021691952,-0.0062825256603049285,0.0002453651619606955,0.0058299588097179425,-228.99806031811465,8.943560153467349,212.501998614219
winter_solstice,Winter solstice,72,2026-12-22T12:00:00+04:00,2.0,-5.0,-18.0,36450.0,55075,237.44680984354298,102.75300657043672,131.85407595737584,-6.325765648139736,1.6533875233178617,12.64191094025,3.5553810718624344,-1.3257656481397362,6.653387523317861,17.64191094025,-0.006286419690742841,0.00022778299605226258,0.005834747133263127,-229.13999772757657,8.302690206104971,212.67653300744095
winter_solstice,Winter solstice,73,2026-12-22T12:10:00+04:00,2.0,-5.0,-18.0,36450.0,55387,237.46392773622492,103.77375718966535,132.41379280093196,-6.325765648139736,1.779693996544154,12.649380918783436,3.6661803841441216,-1.3257656481397362,6.779693996544154,17.649380918783436,-0.00629339069200248,0.0002105107887104885,0.005829129084187288,-229.3940907234904,7.673118248497307,212.47175511862665
winter_solstice,Winter solstice,74,2026-12-22T12:20:00+04:00,2.0,-5.0,-18.0,36450.0,55631,237.4380873859506,104.62292887431859,132.9117983199065,-6.325765648139736,1.8948691437917804,12.655785308731481,3.7743627214475897,-1.3257656481397362,6.894869143791779,17.65578530873148,-0.006295900205978567,0.00019195857874604612,0.0059303450636452575,-229.48556250791876,6.99689019529338,216.16107756986963
winter_solstice,Winter solstice,75,2026-12-22T12:30:00+04:00,2.0,-5.0,-18.0,36450.0,55881,237.44816657944688,105.36939643301206,133.26124002988962,-6.325765648139736,1.999431497054409,12.656248066549722,3.8691623726726583,-1.3257656481397362,6.999431497054409,17.656248066549722,-0.006298051759403699,0.00017427058877104892,0.00594775849921334,-229.56398663026482,6.3521629607047325,216.79579729632624
winter_solstice,Winter solstice,76,2026-12-22T12:40:00+04:00,2.0,-5.0,-18.0,36450.0,56057,237.41857333695768,105.95786645184401,133.5847493756564,-6.325765648139736,2.092887225004359,12.663016720365249,3.9630518943967736,-1.3257656481397362,7.092887225004359,17.66301672036525,-0.0062982072235200385,0.00015575954658325172,0.0059517078162252424,-229.5696532973054,5.677435472959527,216.9397499014101
winter_solstice,Winter solstice,77,2026-12-22T12:50:00+04:00,2.0,-5.0,-18.0,36450.0,56160,237.4054306335617,106.35192892656521,133.83564588723544,-6.325765648139736,2.174241230161346,12.66302514671753,4.053749622927899,-1.3257656481397362,7.174241230161345,17.66302514671753,-0.006300481173140722,0.00013559000859497927,0.006031036975119757,-229.65253876097933,4.942255813286994,219.83129774311513
winter_solstice,Winter solstice,78,2026-12-22T13:00:00+04:00,2.0,-5.0,-18.0,36450.0,56237,237.40865184861516,106.59106364347288,133.95291784546043,-6.325765648139736,2.243346197105073,12.670691627558654,4.133606298699372,-1.3257656481397362,7.2433461971050725,17.670691627558654,-0.006300484004012194,0.00011517494490621196,0.006048085201100899,-229.65264194624447,4.198126741831426,220.45270558012777
winter_solstice,Winter solstice,79,2026-12-22T13:10:00+04:00,2.0,-5.0,-18.0,36450.0,56203,237.39681460727283,106.48378544928853,133.89905466002824,-6.325765648139736,2.2969329110484633,12.632866661790842,4.201357279870627,-1.3257656481397362,7.296932911048464,17.632866661790842,-0.00630305960666829,8.931118990565245e-05,0.006051188778649758,-229.74652266305918,3.2553928720610315,220.56583098178368
winter_solstice,Winter solstice,80,2026-12-22T13:20:00+04:00,2.0,-5.0,-18.0,36450.0,56100,237.43977505933327,106.13436514990909,133.7047056727188,-6.325765648139736,2.3341042617522545,12.712560584659684,4.255917388344946,-1.3257656481397362,7.334104261752254,17.712560584659684,-0.006290352331460909,6.195225117298664e-05,0.006052808832287697,-229.28334248175014,2.2581595552553626,220.62488193688657
winter_solstice,Winter solstice,81,2026-12-22T13:30:00+04:00,2.0,-5.0,-18.0,36450.0,55959,237.42244951188238,105.64476668654704,133.42326696399758,-6.325765648139736,2.3558215145871872,12.77709015466877,4.301393851218816,-1.3257656481397362,7.355821514587187,17.77709015466877,-0.006276864245481813,3.619542139155549e-05,0.0059816640418596636,-228.79170174781208,1.3193231097221974,218.03165432578473
winter_solstice,Winter solstice,82,2026-12-22T13:40:00+04:00,2.0,-5.0,-18.0,36450.0,55771,237.40357071688226,105.02934930346123,133.09317034522448,-6.325765648139736,2.3630886869762366,12.809152038663001,4.337407391317196,-1.3257656481397362,7.363088686976237,17.809152038663,-0.006262141739914599,1.2111953981749824e-05,0.005985851975582873,-228.25506641988713,0.441480722634781,218.1843045099957
winter_solstice,Winter solstice,83,2026-12-22T13:50:00+04:00,2.0,-5.0,-18.0,36450.0,55521,237.46021715493967,104.19848633151236,132.6348521191436,-6.325765648139736,2.3552358006010303,12.808755460645727,4.363126339108992,-1.3257656481397362,7.35523580060103,17.808755460645727,-0.006255085257332143,-1.3088143958675966e-05,0.006079409966333265,-227.99785762975662,-0.477062847293739,221.59449327284753
winter_solstice,Winter solstice,84,2026-12-22T14:00:00+04:00,2.0,-5.0,-18.0,36450.0,55221,237.44716581106834,103.25213531140193,132.14425959078446,-6.325765648139736,2.3333711811516777,12.775958124822466,4.383020936688662,-1.3257656481397362,7.333371181151678,17.775958124822466,-0.0062484786316446125,-3.644103241558661e-05,0.006078419543825477,-227.75704612344612,-1.3282756315481319,221.55839237243862
winter_solstice,Winter solstice,85,2026-12-22T14:10:00+04:00,2.0,-5.0,-18.0,36450.0,54886,237.47017662860864,102.15669755253231,131.54028870987347,-6.325765648139736,2.297828422740684,12.710867920288592,4.392853142680326,-1.3257656481397362,7.297828422740684,17.710867920288592,-0.006237026810922386,-5.923793068498824e-05,0.006080403225859165,-227.33962725812097,-2.159222573467822,221.63069758256657
winter_solstice,Winter solstice,86,2026-12-22T14:20:00+04:00,2.0,-5.0,-18.0,36450.0,54491,237.46887490717978,100.89053894014187,130.85164629969438,-6.325765648139736,2.2485176016245476,12.613644169555585,4.395976822241728,-1.3257656481397362,7.248517601624547,17.613644169555585,-0.0062330177639257425,-8.218470186022811e-05,0.006083113100775785,-227.1934974950933,-2.995632382805315,221.72947252327734
winter_solstice,Winter solstice,87,2026-12-22T14:30:00+04:00,2.0,-5.0,-18.0,36450.0,54072,237.49981729481394,99.57053712656963,130.140341957872,-6.325765648139736,2.187289961270337,12.484498497274274,4.393223324739834,-1.3257656481397362,7.187289961270337,17.484498497274274,-0.006215371684459583,-0.00010204606725701588,0.0060805276128734955,-226.5502978985518,-3.7195791515182277,221.63523148923892
winter_solstice,Winter solstice,88,2026-12-22T14:40:00+04:00,2.0,-5.0,-18.0,36450.0,53602,237.51452429126996,98.1170949056142,129.36512533607836,-6.325765648139736,2.114317029225194,12.350709893877138,4.384400008940815,-1.3257656481397362,7.114317029225194,17.350709893877138,-0.006207028069143649,-0.00012162155340857082,0.00608302987105291,-226.24617312028602,-4.433105621742406,221.72643879987857
winter_solstice,Winter solstice,89,2026-12-22T14:50:00+04:00,2.0,-5.0,-18.0,36450.0,53114,237.54082185343978,96.54792451300884,128.46578056836,-6.325765648139736,2.0300280064291396,12.303680795557739,4.368009712933905,-1.3257656481397362,7.03002800642914,17.30368079555774,-0.006195582565785724,-0.0001404817046600892,0.00607868957400247,-225.8289845228896,-5.120558134860253,221.56823497239003
winter_solstice,Winter solstice,90,2026-12-22T15:00:00+04:00,2.0,-5.0,-18.0,36450.0,52548,237.54553403378415,94.84908564286033,127.56469189384693,-6.325765648139736,1.9345351127065002,12.253728877153833,4.349284459939954,-1.3257656481397362,6.9345351127065,17.253728877153833,-0.006179790142646916,-0.00015915482287106556,0.006113208772859373,-225.25335069948008,-5.80119329365034,222.82645977072414
winter_solstice,Winter solstice,91,2026-12-22T15:10:00+04:00,2.0,-5.0,-18.0,36450.0,51984,237.5567405550678,93.09300722586244,126.5612900060283,-6.325765648139736,1.829121748835523,12.24168060290117,4.32170396568396,-1.3257656481397362,6.829121748835523,17.24168060290117,-0.006163017338631811,-0.00017568893978496037,0.006143911546106685,-224.6419819931295,-6.403861855161805,223.9455758555887
winter_solstice,Winter solstice,92,2026-12-22T15:20:00+04:00,2.0,-5.0,-18.0,36450.0,51367,237.58929104852257,91.24346370382662,125.53680982616348,-6.325765648139736,1.7142185234029546,12.23087671749704,4.290400865178637,-1.3257656481397362,6.714218523402955,17.23087671749704,-0.006158971951836821,-0.00019150537572094656,0.006178481567077678,-224.49452764445215,-6.980370945028501,225.20565311998135
winter_solstice,Winter solstice,93,2026-12-22T15:30:00+04:00,2.0,-5.0,-18.0,36450.0,50706,237.59547585149616,89.29451798353377,124.45689798939537,-6.325765648139736,1.5900732826300783,12.26011759910574,4.257575712345561,-1.3257656481397362,6.590073282630079,17.26011759910574,-0.006145817909349112,-0.0002069087346214601,0.006215213357605015,-224.01506279577515,-7.5418233769522205,226.54452688470278
winter_solstice,Winter solstice,94,2026-12-22T15:40:00+04:00,2.0,-5.0,-18.0,36450.0,50008,237.63632527525456,87.2477531906992,123.3014809879676,-6.325765648139736,1.4569087738502222,12.315803977756104,4.218611969932063,-1.3257656481397362,6.456908773850222,17.315803977756104,-0.006163956111511643,-0.0002219408479664265,0.006247314968754824,-224.67620026459937,-8.089743908376244,227.71463061111334
winter_solstice,Winter solstice,95,2026-12-22T15:50:00+04:00,2.0,-5.0,-18.0,36450.0,49285,237.61303810501448,85.17510900172076,122.13818562399534,-6.325765648139736,1.3160882185243739,12.354264591876017,4.177989157791111,-1.3257656481397362,6.316088218524373,17.354264591876017,-0.006179591070106726,-0.00023470092554308048,0.006268997120070177,-225.24609450539015,-8.554848736045283,228.50494502655795
winter_solstice,Winter solstice,96,2026-12-22T16:00:00+04:00,2.0,-5.0,-18.0,36450.0,48538,237.6226204445475,83.04879881683021,120.92191187897818,-6.325765648139736,1.1682454044844917,12.373807542545137,4.132034304038613,-1.3257656481397362,6.168245404484492,17.373807542545137,-0.0061967762783349395,-0.00024640469006646863,0.0062957561121500605,-225.87249534530855,-8.981450952922781,229.4803102878697
winter_solstice,Winter solstice,97,2026-12-22T16:10:00+04:00,2.0,-5.0,-18.0,36450.0,47755,237.66977373374309,80.843816928075,119.64140035091285,-6.325765648139736,1.013476869484952,12.401353673149003,4.0830415819592005,-1.3257656481397362,6.013476869484953,17.401353673149003,-0.0062033391513917156,-0.00025794755833256433,0.006309571704663287,-226.11171206822803,-9.402188501221968,229.9838886349768
winter_solstice,Winter solstice,98,2026-12-22T16:20:00+04:00,2.0,-5.0,-18.0,36450.0,46939,237.7053487389316,78.61930103198097,118.37196919050663,-6.325765648139736,0.8528331599643867,12.38389282894508,4.033448475171427,-1.3257656481397362,5.852833159964386,17.38389282894508,-0.006212589931807571,-0.0002677395158676092,0.006328346039527974,-226.44890301438596,-9.759105353374354,230.66821314079465
winter_solstice,Winter solstice,99,2026-12-22T16:30:00+04:00,2.0,-5.0,-18.0,36450.0,46084,237.74991446456593,76.33096593187412,117.05881336913765,-6.325765648139736,0.6864266795853942,12.366118522809643,3.9823277868171862,-1.3257656481397362,5.686426679585393,17.366118522809643,-0.006206726039510773,-0.00027734413396498673,0.006316469660853613,-226.23516414016768,-10.109193683023767,230.2353191381142
winter_solstice,Winter solstice,100,2026-12-22T16:40:00+04:00,2.0,-5.0,-18.0,36450.0,45212,237.75618338733668,74.03596806403016,115.72909782777145,-6.325765648139736,0.5152882335611362,12.379206963028537,3.9300378496226602,-1.3257656481397362,5.515288233561136,17.379206963028537,-0.00620075701996697,-0.0002852307433737626,0.006314278969946923,-226.01759337779606,-10.39666059597365,230.15546845456532
winter_solstice,Winter solstice,101,2026-12-22T16:50:00+04:00,2.0,-5.0,-18.0,36450.0,44304,237.78180639566668,71.70260931910599,114.3788034581342,-6.325765648139736,0.33972067220731117,12.31903835746067,3.877423299350259,-1.3257656481397362,5.339720672207312,17.31903835746067,-0.0062051524042937775,-0.0002926126022563743,0.006304310555995014,-226.1778051365082,-10.665729352244846,229.79211976601826
winter_solstice,Winter solstice,102,2026-12-22T17:00:00+04:00,2.0,-5.0,-18.0,36450.0,43372,237.78592399367878,69.32871054022803,112.96845799155068,-6.325765648139736,0.1599314597958758,12.330741156489978,3.8223454617457806,-1.3257656481397362,5.159931459795875,17.330741156489978,-0.006184947117892288,-0.00029964868735239165,0.006295714628834899,-225.4413224471739,-10.922194653994675,229.47879822103206
winter_solstice,Winter solstice,103,2026-12-22T17:10:00+04:00,2.0,-5.0,-18.0,36450.0,42403,237.78099159488355,66.92437656950611,111.5427320070916,-6.325765648139736,-0.023747386033509867,12.246931109542231,3.7689465895074,-1.3257656481397362,4.976252613966491,17.24693110954223,-0.006188876918408936,-0.0003061314097156412,0.006288524087872559,-225.58456367600573,-11.158489884135124,229.21670300295477
winter_solstice,Winter solstice,104,2026-12-22T17:20:00+04:00,2.0,-5.0,-18.0,36450.0,41434,237.83436861449752,64.59040498926866,110.170335758232,-6.325765648139736,-0.20939107291866121,12.290210252054862,3.714616175545945,-1.3257656481397362,4.790608927081339,17.290210252054862,-0.006160734879182897,-0.0003094061448085856,0.006283876782831604,-224.55878634621658,-11.277853978272946,229.04730873421198
winter_solstice,Winter solstice,105,2026-12-22T17:30:00+04:00,2.0,-5.0,-18.0,36450.0,40428,237.85333907772738,62.16054740498329,108.66410326388602,-6.325765648139736,-0.3981934901825008,11.672141557279872,3.6578164254142007,-1.3257656481397362,4.601806509817499,16.672141557279872,-0.006175266905230767,-0.0003146706954397311,0.0062757001025127886,-225.08847869566145,-11.4697468487782,228.74926873659115
winter_solstice,Winter solstice,106,2026-12-22T17:40:00+04:00,2.0,-5.0,-18.0,36450.0,39385,237.86083829065072,59.73416316636746,107.18782565587628,-6.325765648139736,-0.5894756722207839,11.675677637136346,3.6017207849081174,-1.3257656481397362,4.410524327779216,16.675677637136346,-0.005934847386364263,-0.00031880363673047086,0.006250126427022107,-216.32518723297738,-11.620392558825666,227.8171082649558
winter_solstice,Winter solstice,107,2026-12-22T17:50:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-1.7260873445397549,8.094276086871389,,-1.3257656481397362,3.273912655460245,13.094276086871389,-0.00596900258377492,-0.0018943527871982844,9.356941376264695e-18,-217.57014417859583,-69.04915909337747,3.410605131648481e-13
winter_solstice,Winter solstice,108,2026-12-22T18:00:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-2.6361318050939024,5.232086529871822,,-1.3257656481397362,2.3638681949060985,10.232086529871822,-0.004770315928332598,-0.0015167407675902448,9.356941376264695e-18,-173.8780155877232,-55.28520097866442,3.410605131648481e-13
winter_solstice,Winter solstice,109,2026-12-22T18:10:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-3.3652653200001423,2.942222662433835,,-1.3257656481397362,1.6347346799998579,7.942222662433835,-0.0038164397790632727,-0.0012152225248437329,9.356941376264695e-18,-139.1092299468563,-44.29486103055407,3.410605131648481e-13
winter_solstice,Winter solstice,110,2026-12-22T18:20:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-3.9497631065678336,1.1087035901516629,,-1.3257656481397362,1.0502368934321662,6.108703590151663,-0.0030558651204702562,-0.0009741629776128187,9.356941376264695e-18,-111.38628364114084,-35.50824053398725,3.410605131648481e-13
winter_solstice,Winter solstice,111,2026-12-22T18:30:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-4.418513355940715,-0.36038452932388054,,-1.3257656481397362,0.5814866440592847,4.6396154706761195,-0.002448480199125921,-0.0007812504156214684,9.356941376264695e-18,-89.24710325813982,-28.476577649402522,3.410605131648481e-13
winter_solstice,Winter solstice,112,2026-12-22T18:40:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-4.794562931842666,-1.5380898242307808,,-1.3257656481397362,0.20543706815733317,3.4619101757692192,-0.001962842158178199,-0.0006267492931699187,9.356941376264695e-18,-71.54559666559535,-22.845011736043535,3.410605131648481e-13
winter_solstice,Winter solstice,113,2026-12-22T18:50:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-5.096324488553726,-2.482595931898743,,-1.3257656481397362,-0.09632448855372604,2.517404068101257,-0.0015741768461132457,-0.000502935927851765,9.356941376264695e-18,-57.37874604082781,-18.33201457019683,3.410605131648481e-13
winter_solstice,Winter solstice,114,2026-12-22T19:00:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-5.338524685970197,-3.2403275593835588,,-1.3257656481397362,-0.33852468597019686,1.7596724406164412,-0.0012628860458080658,-0.0004036669956941172,9.356941376264695e-18,-46.032196369703996,-14.713661993050573,3.410605131648481e-13
winter_solstice,Winter solstice,115,2026-12-22T19:10:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-5.532952456313368,-3.8483778781486535,,-1.3257656481397362,-0.5329524563133679,1.1516221218513465,-0.0010134171979418495,-0.0003240462839052843,9.356941376264695e-18,-36.939056864980415,-11.811487048347612,3.410605131648481e-13
winter_solstice,Winter solstice,116,2026-12-22T19:20:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-5.689051627611392,-4.336416421945557,,-1.3257656481397362,-0.6890516276113926,0.6635835780544426,-0.0008133975729948515,-0.00026016528549670736,9.356941376264695e-18,-29.64834153566234,-9.483024656354983,3.410605131648481e-13
winter_solstice,Winter solstice,117,2026-12-22T19:30:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-5.8143916262151025,-4.728195288813765,,-1.3257656481397362,-0.8143916262151035,0.2718047111862347,-0.0006529647781137107,-0.00020889999767285087,9.356941376264695e-18,-23.800566162244756,-7.614404915175413,3.410605131648481e-13
winter_solstice,Winter solstice,118,2026-12-22T19:40:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-5.915042193025898,-5.042742389163948,,-1.3257656481397362,-0.9150421930258985,-0.04274238916394779,-0.0005242451672503145,-0.00016775094468465742,9.356941376264695e-18,-19.108736346273965,-6.114521933755762,3.410605131648481e-13
winter_solstice,Winter solstice,119,2026-12-22T19:50:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-5.995872227513442,-5.295309399409291,,-1.3257656481397362,-0.9958722275134417,-0.295309399409291,-0.0004209450170755943,-0.00013471672414590484,9.356941376264695e-18,-15.343445872405411,-4.910424595118232,3.410605131648481e-13
winter_solstice,Winter solstice,120,2026-12-22T20:00:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.060788466041368,-5.498126518204401,,-1.3257656481397362,-1.0607884660413678,-0.49812651820440124,-0.00033802853132514017,-0.00010819373087987603,9.356941376264695e-18,-12.32113996680136,-3.9436614905714826,3.410605131648481e-13
winter_solstice,Winter solstice,121,2026-12-22T20:10:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.112926327058612,-5.661004464366897,,-1.3257656481397362,-1.1129263270586123,-0.6610044643668971,-0.00027146324360417573,-8.689643502874052e-05,9.356941376264695e-18,-9.894835229372205,-3.167375056797592,3.410605131648481e-13
winter_solstice,Winter solstice,122,2026-12-22T20:20:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.154802649700268,-5.791815313317443,,-1.3257656481397362,-1.1548026497002686,-0.7918153133174428,-0.00021801808158420727,-6.979387106942567e-05,9.356941376264695e-18,-7.946759073744355,-2.5439866004805656,3.410605131648481e-13
winter_solstice,Winter solstice,123,2026-12-22T20:30:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.188438024579872,-5.896876992222587,,-1.3257656481397362,-1.1884380245798725,-0.8968769922225874,-0.00017510279817523357,-5.605895813267261e-05,9.356941376264695e-18,-6.382496993487264,-2.0433490239359164,3.410605131648481e-13
winter_solstice,Winter solstice,124,2026-12-22T20:40:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.215454828174709,-5.981261015362122,,-1.3257656481397362,-1.2154548281747086,-0.9812610153621222,-0.00014064003856587015,-4.502800599139263e-05,9.356941376264695e-18,-5.126329405725967,-1.6412708183862617,3.410605131648481e-13
winter_solstice,Winter solstice,125,2026-12-22T20:50:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.2371558234248585,-6.049038962480438,,-1.3257656481397362,-1.2371558234248583,-1.049038962480438,-0.00011296324519722942,-3.616832541691601e-05,9.356941376264695e-18,-4.117510287439012,-1.3183354614465885,3.410605131648481e-13
winter_solstice,Winter solstice,126,2026-12-22T21:00:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.2545872028106,-6.103480008500469,,-1.3257656481397362,-1.2545872028105998,-1.103480008500469,-9.073507670007963e-05,-2.9052298976235027e-05,9.356941376264695e-18,-3.3072935457179025,-1.0589562976837665,3.410605131648481e-13
winter_solstice,Winter solstice,127,2026-12-22T21:10:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.268589168552982,-6.147209299153076,,-1.3257656481397362,-1.2685891685529818,-1.1472092991530758,-7.28821510876493e-05,-2.3336609570635825e-05,9.356941376264695e-18,-2.6565544071448173,-0.8506194188496757,3.410605131648481e-13
winter_solstice,Winter solstice,128,2026-12-22T21:20:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.27983652356608,-6.182334981035581,,-1.3257656481397362,-1.2798365235660802,-1.1823349810355808,-5.8542803137526715e-05,-1.8745591688496363e-05,9.356941376264695e-18,-2.133885174362849,-0.6832768170456924,3.410605131648481e-13
winter_solstice,Winter solstice,129,2026-12-22T21:30:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.288871252322593,-6.210550120527216,,-1.3257656481397362,-1.2888712523225936,-1.2105501205272162,-4.7025232486041646e-05,-1.5057881260855262e-05,9.356941376264695e-18,-1.714069724116218,-0.5488597719581743,3.410605131648481e-13
winter_solstice,Winter solstice,130,2026-12-22T21:40:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.296128676409961,-6.233214495167658,,-1.3257656481397362,-1.2961286764099604,-1.2332144951676582,-3.777395773403309e-05,-1.2095706812277439e-05,9.356941376264695e-18,-1.3768607594055062,-0.4408885133075126,3.410605131648481e-13
winter_solstice,Winter solstice,131,2026-12-22T21:50:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.301958454557168,-6.251420245072666,,-1.3257656481397362,-1.301958454557168,-1.2514202450726657,-3.034291650830345e-05,-9.716296912012156e-06,9.356941376264695e-18,-1.1059993067276608,-0.35415902244284314,3.410605131648481e-13
winter_solstice,Winter solstice,132,2026-12-22T22:00:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.306641445040415,-6.2660445774653795,,-1.3257656481397362,-1.306641445040415,-1.2660445774653795,-2.4373887321203552e-05,-7.804984138744034e-06,9.356941376264695e-18,-0.8884281928578694,-0.28449167185722013,3.410605131648481e-13
winter_solstice,Winter solstice,133,2026-12-22T22:10:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.310403246796593,-6.277792082797021,,-1.3257656481397362,-1.310403246796593,-1.2777920827970206,-1.957917555277263e-05,-6.2696695936296195e-06,9.356941376264695e-18,-0.7136609488985624,-0.22852945668779961,3.410605131648481e-13
winter_solstice,Winter solstice,134,2026-12-22T22:20:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.3134250741275695,-6.287228713475088,,-1.3257656481397362,-1.31342507412757,-1.2872287134750877,-1.5727717796762326e-05,-5.036378884960954e-06,9.356941376264695e-18,-0.5732753136919868,-0.18357601035682672,3.410605131648481e-13
winter_solstice,Winter solstice,135,2026-12-22T22:30:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.315852490499462,-6.294809070074109,,-1.3257656481397362,-1.315852490499462,-1.294809070074109,-1.263392766507334e-05,-4.045693953152817e-06,9.356941376264695e-18,-0.46050666339192325,-0.1474655445924202,3.410605131648481e-13
winter_solstice,Winter solstice,136,2026-12-22T22:40:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.3178024232113446,-6.300898314612482,,-1.3257656481397362,-1.3178024232113443,-1.300898314612482,-1.0148740897281092e-05,-3.249887853136439e-06,9.356941376264695e-18,-0.36992160570589583,-0.11845841224682321,3.410605131648481e-13
winter_solstice,Winter solstice,137,2026-12-22T22:50:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.319368797510763,-6.305789769790806,,-1.3257656481397362,-1.3193687975107624,-1.305789769790806,-8.152425297180993e-06,-2.610623832363068e-06,9.356941376264695e-18,-0.2971559020822472,-0.09515723868963383,3.410605131648481e-13
winter_solstice,Winter solstice,138,2026-12-22T23:00:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.320627061984365,-6.309719054078869,,-1.3257656481397362,-1.3206270619843656,-1.3097190540788688,-6.548807146749071e-06,-2.097107456004655e-06,9.356941376264695e-18,-0.23870402049900363,-0.07643956677136968,3.410605131648481e-13
winter_solstice,Winter solstice,139,2026-12-22T23:10:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.321637823486081,-6.312875434897137,,-1.3257656481397362,-1.3216378234860808,-1.312875434897137,-5.260634697146009e-06,-1.6846025028578082e-06,9.356941376264695e-18,-0.19175013471097202,-0.06140376122916712,3.410605131648481e-13
winter_solstice,Winter solstice,140,2026-12-22T23:20:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.322449766870332,-6.315410947640089,,-1.3257656481397362,-1.3224497668703314,-1.315410947640089,-4.225854571589821e-06,-1.3532389737505496e-06,9.356941376264695e-18,-0.154032399134449,-0.04932556059320754,3.410605131648481e-13
winter_solstice,Winter solstice,141,2026-12-22T23:30:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.323102000282269,-6.317447720351993,,-1.3257656481397362,-1.3231020002822684,-1.3174477203519928,-3.3946211864735525e-06,-1.0870556865608715e-06,9.356941376264695e-18,-0.12373394224696099,-0.039623179775143756,3.410605131648481e-13
winter_solstice,Winter solstice,142,2026-12-22T23:40:00+04:00,2.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.325765648139736,-6.323625939045017,-6.319083857230453,,-1.3257656481397362,-1.323625939045017,-1.3190838572304528,-2.7268947974086334e-06,-8.732312712468879e-07,9.356941376264695e-18,-0.09939531536554469,-0.03182927983694907,3.410605131648481e-13
